"id","question","sparql","answer_rdf","answer","frame"
"7177","l' equity di Unicredit Banca di Roma","select  ?o    {    <http://dbpedia.org/resource/Banca_di_Roma> <http://dbpedia.org/ontology/equity>  ?o    }","1426000000","no answer found","NPP"
"7178","l' equity di Banca di Valle Camonica","select  ?o    {    <http://dbpedia.org/resource/Banca_di_Valle_Camonica> <http://dbpedia.org/ontology/equity>  ?o    }","145425275","no answer found","NPP"
"7179","l' equity di Banco Bilbao Vizcaya Argentaria","select  ?o    {    <http://dbpedia.org/resource/Banco_Bilbao_Vizcaya_Argentaria> <http://dbpedia.org/ontology/equity>  ?o    }","54920000000","no answer found","NPP"
"7180","l' equity di Banco Santander","select  ?o    {    <http://dbpedia.org/resource/Banco_Santander> <http://dbpedia.org/ontology/equity>  ?o    }","91322000000","no answer found","NPP"
"7181","l' equity di Banco di Desio e della Brianza","select  ?o    {    <http://dbpedia.org/resource/Banco_di_Desio_e_della_Brianza> <http://dbpedia.org/ontology/equity>  ?o    }","845627000","no answer found","NPP"
"7182","l' equity di Banesto","select  ?o    {    <http://dbpedia.org/resource/Banesto> <http://dbpedia.org/ontology/equity>  ?o    }","5473000000","no answer found","NPP"
"7184","l' equity di Bank of America Corporation","select  ?o    {    <http://dbpedia.org/resource/Bank_of_America> <http://dbpedia.org/ontology/equity>  ?o    }","272920000000","no answer found","NPP"
"7185","l' equity di Bank of China","select  ?o    {    <http://dbpedia.org/resource/Bank_of_China> <http://dbpedia.org/ontology/equity>  ?o    }","234000000000","no answer found","NPP"
"7186","l' equity di Bankia","select  ?o    {    <http://dbpedia.org/resource/Bankia> <http://dbpedia.org/ontology/equity>  ?o    }","12709000000","no answer found","NPP"
"7187","l' equity di Bankinter","select  ?o    {    <http://dbpedia.org/resource/Bankinter> <http://dbpedia.org/ontology/equity>  ?o    }","4799000000","no answer found","NPP"
"7188","l' equity di Barclays","select  ?o    {    <http://dbpedia.org/resource/Barclays> <http://dbpedia.org/ontology/equity>  ?o    }","66882000000","no answer found","NPP"
"7189","l' equity di Barilla","select  ?o    {    <http://dbpedia.org/resource/Barilla_(company)> <http://dbpedia.org/ontology/equity>  ?o    }","1433000000","no answer found","NPP"
"7190","l' equity di Barnes & Noble","select  ?o    {    <http://dbpedia.org/resource/Barnes_&_Noble> <http://dbpedia.org/ontology/equity>  ?o    }","444497000","no answer found","NPP"
"7191","l' equity di Baxter International","select  ?o    {    <http://dbpedia.org/resource/Baxter_International> <http://dbpedia.org/ontology/equity>  ?o    }","9116","no answer found","NPP"
"7192","l' equity di Bayer","select  ?o    {    <http://dbpedia.org/resource/Bayer> <http://dbpedia.org/ontology/equity>  ?o    }","47517000000","no answer found","NPP"
"7193","l' equity di Beckman Coulter","select  ?o    {    <http://dbpedia.org/resource/Beckman_Coulter> <http://dbpedia.org/ontology/equity>  ?o    }","2.13","no answer found","NPP"
"7194","l' equity di Bee Train","select  ?o    {    <http://dbpedia.org/resource/Bee_Train_Production> <http://dbpedia.org/ontology/equity>  ?o    }","10000000","no answer found","NPP"
"7195","l' equity di Belo (azienda)","select  ?o    {    <http://dbpedia.org/resource/Belo> <http://dbpedia.org/ontology/equity>  ?o    }","171000000","no answer found","NPP"
"7196","l' equity di Benihana","select  ?o    {    <http://dbpedia.org/resource/Benihana> <http://dbpedia.org/ontology/equity>  ?o    }","144","no answer found","NPP"
"7197","l' equity di Bulgari (azienda)","select  ?o    {    <http://dbpedia.org/resource/Bulgari> <http://dbpedia.org/ontology/equity>  ?o    }","934000000","no answer found","NPP"
"7198","l' equity di Buzzi Unicem","select  ?o    {    <http://dbpedia.org/resource/Buzzi_Unicem> <http://dbpedia.org/ontology/equity>  ?o    }","2603","no answer found","NPP"
"7199","l' equity di Bâloise","select  ?o    {    <http://dbpedia.org/resource/Bâloise> <http://dbpedia.org/ontology/equity>  ?o    }","5462000000","no answer found","NPP"
"7200","l' equity di CA (azienda)","select  ?o    {    <http://dbpedia.org/resource/CA_Technologies> <http://dbpedia.org/ontology/equity>  ?o    }","5895000000","no answer found","NPP"
"7201","l' equity di CBS Corporation","select  ?o    {    <http://dbpedia.org/resource/CBS_Corporation> <http://dbpedia.org/ontology/equity>  ?o    }","2800000000","no answer found","NPP"
"7202","l' equity di CDP Equity","select  ?o    {    <http://dbpedia.org/resource/CDP_Equity> <http://dbpedia.org/ontology/equity>  ?o    }","4833000000","no answer found","NPP"
"7203","l' equity di China International Trust and Investment Company","select  ?o    {    <http://dbpedia.org/resource/CITIC_Group> <http://dbpedia.org/ontology/equity>  ?o    }","272000000000","no answer found","NPP"
"7204","l' equity di CKE Restaurants","select  ?o    {    <http://dbpedia.org/resource/CKE_Restaurants> <http://dbpedia.org/ontology/equity>  ?o    }","414700000","no answer found","NPP"
"7205","l' equity di CMA CGM","select  ?o    {    <http://dbpedia.org/resource/CMA_CGM> <http://dbpedia.org/ontology/equity>  ?o    }","6780000000","no answer found","NPP"
"7206","l' equity di CME Group","select  ?o    {    <http://dbpedia.org/resource/CME_Group> <http://dbpedia.org/ontology/equity>  ?o    }","26160000000","no answer found","NPP"
"7207","l' equity di COFCO","select  ?o    {    <http://dbpedia.org/resource/COFCO_Group> <http://dbpedia.org/ontology/equity>  ?o    }","12499","no answer found","NPP"
"7208","l' equity di CVS Pharmacy","select  ?o    {    <http://dbpedia.org/resource/CVS_Health> <http://dbpedia.org/ontology/equity>  ?o    }","69700000000","no answer found","NPP"
"7209","l' equity di Cytamobile","select  ?o    {    <http://dbpedia.org/resource/CYTA> <http://dbpedia.org/ontology/equity>  ?o    }","669000000","no answer found","NPP"
"7210","l' equity di Cairo Communication","select  ?o    {    <http://dbpedia.org/resource/Cairo_Communication> <http://dbpedia.org/ontology/equity>  ?o    }","344000000","no answer found","NPP"
"7211","l' equity di Davide Campari-Milano","select  ?o    {    <http://dbpedia.org/resource/Campari_Group> <http://dbpedia.org/ontology/equity>  ?o    }","1942000000","no answer found","NPP"
"7212","l' equity di Campbell's","select  ?o    {    <http://dbpedia.org/resource/Campbell_Soup_Company> <http://dbpedia.org/ontology/equity>  ?o    }","2569000000","no answer found","NPP"
"7213","l' equity di Canadian Pacific Railway","select  ?o    {    <http://dbpedia.org/resource/Canadian_Pacific_Railway> <http://dbpedia.org/ontology/equity>  ?o    }","4626000000","no answer found","NPP"
"7214","l' equity di Canon","select  ?o    {    <http://dbpedia.org/resource/Canon_Inc.> <http://dbpedia.org/ontology/equity>  ?o    }","2690000000000","no answer found","NPP"
"7215","l' equity di Canonical","select  ?o    {    <http://dbpedia.org/resource/Canonical_(company)> <http://dbpedia.org/ontology/equity>  ?o    }","68400000","no answer found","NPP"
"7216","l' equity di Canterbury of New Zealand","select  ?o    {    <http://dbpedia.org/resource/Canterbury_of_New_Zealand> <http://dbpedia.org/ontology/equity>  ?o    }","7200000","no answer found","NPP"
"7217","l' equity di Southland","select  ?o    {    <http://dbpedia.org/resource/Canterbury_of_New_Zealand> <http://dbpedia.org/ontology/equity>  ?o    }","7200000","no answer found","NPP"
"7218","l' equity di Canterbury (Nuova Zelanda)","select  ?o    {    <http://dbpedia.org/resource/Canterbury_of_New_Zealand> <http://dbpedia.org/ontology/equity>  ?o    }","7200000","no answer found","NPP"
"7219","l' equity di Canterbury (gruppo musicale)","select  ?o    {    <http://dbpedia.org/resource/Canterbury_of_New_Zealand> <http://dbpedia.org/ontology/equity>  ?o    }","7200000","no answer found","NPP"
"7220","l' equity di Capgemini","select  ?o    {    <http://dbpedia.org/resource/Capgemini> <http://dbpedia.org/ontology/equity>  ?o    }","6110000000","no answer found","NPP"
"7221","l' equity di IHS Markit","select  ?o    {    <http://dbpedia.org/resource/IHS_Markit> <http://dbpedia.org/ontology/equity>  ?o    }","8004000000","no answer found","NPP"
"7222","l' equity di Klépierre","select  ?o    {    <http://dbpedia.org/resource/Klépierre> <http://dbpedia.org/ontology/equity>  ?o    }","2421000000","no answer found","NPP"
"7223","l' equity di Aegon","select  ?o    {    <http://dbpedia.org/resource/Aegon_N.V.> <http://dbpedia.org/ontology/equity>  ?o    }","16662","no answer found","NPP"
"7224","l' equity di AeroVironment","select  ?o    {    <http://dbpedia.org/resource/AeroVironment> <http://dbpedia.org/ontology/equity>  ?o    }","299198000","no answer found","NPP"
"7226","l' equity di Aerolíneas Argentinas","select  ?o    {    <http://dbpedia.org/resource/Aerolíneas_Argentinas> <http://dbpedia.org/ontology/equity>  ?o    }","-213900000","no answer found","NPP"
"7227","l' equity di Aeroporti di Roma","select  ?o    {    <http://dbpedia.org/resource/Aeroporti_di_Roma> <http://dbpedia.org/ontology/equity>  ?o    }","1085000000","no answer found","NPP"
"7228","l' equity di Aeroporto Guglielmo Marconi di Bologna (azienda)","select  ?o    {    <http://dbpedia.org/resource/Aeroporto_Guglielmo_Marconi_di_Bologna_(company)> <http://dbpedia.org/ontology/equity>  ?o    }","125682000","no answer found","NPP"
"7229","l' equity di Affymetrix","select  ?o    {    <http://dbpedia.org/resource/Affymetrix> <http://dbpedia.org/ontology/equity>  ?o    }","288000000","no answer found","NPP"
"7231","l' equity di Agricultural Bank of China","select  ?o    {    <http://dbpedia.org/resource/Agricultural_Bank_of_China> <http://dbpedia.org/ontology/equity>  ?o    }","243000000000","no answer found","NPP"
"7232","l' equity di Ahold","select  ?o    {    <http://dbpedia.org/resource/Ahold> <http://dbpedia.org/ontology/equity>  ?o    }","5620000000","no answer found","NPP"
"7233","l' equity di Air Arabia","select  ?o    {    <http://dbpedia.org/resource/Air_Arabia> <http://dbpedia.org/ontology/equity>  ?o    }","5054000","no answer found","NPP"
"7234","l' equity di Air Liquide","select  ?o    {    <http://dbpedia.org/resource/Air_Liquide> <http://dbpedia.org/ontology/equity>  ?o    }","18207000000","no answer found","NPP"
"7235","l' equity di Air Mauritius","select  ?o    {    <http://dbpedia.org/resource/Air_Mauritius> <http://dbpedia.org/ontology/equity>  ?o    }","49396","no answer found","NPP"
"7236","l' equity di Air New Zealand","select  ?o    {    <http://dbpedia.org/resource/Air_New_Zealand> <http://dbpedia.org/ontology/equity>  ?o    }","2108","no answer found","NPP"
"7237","l' equity di Air Products & Chemicals","select  ?o    {    <http://dbpedia.org/resource/Air_Products_&_Chemicals> <http://dbpedia.org/ontology/equity>  ?o    }","12443000000","no answer found","NPP"
"7239","l' equity di Air Tanzania","select  ?o    {    <http://dbpedia.org/resource/Air_Tanzania> <http://dbpedia.org/ontology/equity>  ?o    }","13400000000","no answer found","NPP"
"7240","l' equity di Airbnb","select  ?o    {    <http://dbpedia.org/resource/Airbnb> <http://dbpedia.org/ontology/equity>  ?o    }","2901000000","no answer found","NPP"
"7241","l' equity di Airbus Group","select  ?o    {    <http://dbpedia.org/resource/Airbus> <http://dbpedia.org/ontology/equity>  ?o    }","6460000000","no answer found","NPP"
"7242","l' equity di Airbus","select  ?o    {    <http://dbpedia.org/resource/Airbus> <http://dbpedia.org/ontology/equity>  ?o    }","6460000000","no answer found","NPP"
"7243","l' equity di Aisin Seiki","select  ?o    {    <http://dbpedia.org/resource/Aisin> <http://dbpedia.org/ontology/equity>  ?o    }","1477990000000","no answer found","NPP"
"7244","l' equity di Akamai Technologies","select  ?o    {    <http://dbpedia.org/resource/Akamai_Technologies> <http://dbpedia.org/ontology/equity>  ?o    }","3658000000","no answer found","NPP"
"7245","l' equity di AkzoNobel","select  ?o    {    <http://dbpedia.org/resource/AkzoNobel> <http://dbpedia.org/ontology/equity>  ?o    }","5950000000","no answer found","NPP"
"7246","l' equity di Alaska Airlines","select  ?o    {    <http://dbpedia.org/resource/Alaska_Air_Group> <http://dbpedia.org/ontology/equity>  ?o    }","3751000000","no answer found","NPP"
"7247","l' equity di Albemarle Corporation","select  ?o    {    <http://dbpedia.org/resource/Albemarle_Corporation> <http://dbpedia.org/ontology/equity>  ?o    }","4268000000","no answer found","NPP"
"7248","l' equity di Alcoa","select  ?o    {    <http://dbpedia.org/resource/Alcoa> <http://dbpedia.org/ontology/equity>  ?o    }","4523000000","no answer found","NPP"
"7250","Qual era il giudice di Canada's Next Top Model?","select  ?o    {    <http://dbpedia.org/resource/Canada's_Next_Top_Model> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Stacey_McKenzie","","NPP"
"7251","Qual è il giudice di Canada's Next Top Model?","select  ?o    {    <http://dbpedia.org/resource/Canada's_Next_Top_Model> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Stacey_McKenzie","","NPP"
"7252","Qual era il giudice di Canadian Idol?","select  ?o    {    <http://dbpedia.org/resource/Canadian_Idol> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Jake_Gold","","NPP"
"7253","Qual è il giudice di Canadian Idol?","select  ?o    {    <http://dbpedia.org/resource/Canadian_Idol> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Jake_Gold","","NPP"
"7254","Qual era il giudice di Make Me a Supermodel?","select  ?o    {    <http://dbpedia.org/resource/Make_Me_a_Supermodel_(British_TV_series)> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Dylan_Jones","","NPP"
"7255","Qual è il giudice di Make Me a Supermodel?","select  ?o    {    <http://dbpedia.org/resource/Make_Me_a_Supermodel_(British_TV_series)> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Dylan_Jones","","NPP"
"7256","Qual era il giudice di Scream Queens programma televisivo?","select  ?o    {    <http://dbpedia.org/resource/Scream_Queens_(2008_TV_series)> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Tim_Sullivan_(director)","","NPP"
"7257","Qual è il giudice di Scream Queens programma televisivo?","select  ?o    {    <http://dbpedia.org/resource/Scream_Queens_(2008_TV_series)> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Tim_Sullivan_(director)","","NPP"
"7258","Qual era il giudice di Thailand's Next Top Model?","select  ?o    {    <http://dbpedia.org/resource/Thailand's_Next_Top_Model> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Sonia_Couling","Sonia Couling","NPP"
"7259","Qual è il giudice di Thailand's Next Top Model?","select  ?o    {    <http://dbpedia.org/resource/Thailand's_Next_Top_Model> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Sonia_Couling","Sonia Couling","NPP"
"7260","Qual era il giudice di The Glee Project?","select  ?o    {    <http://dbpedia.org/resource/The_Glee_Project> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Robert_J._Ulrich_(casting_director)","","NPP"
"7261","Qual è il giudice di The Glee Project?","select  ?o    {    <http://dbpedia.org/resource/The_Glee_Project> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Robert_J._Ulrich_(casting_director)","","NPP"
"7262","Qual era il giudice di The Great British Bake Off?","select  ?o    {    <http://dbpedia.org/resource/The_Great_British_Bake_Off> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Paul_Hollywood","Paul Hollywood","NPP"
"7263","Qual è il giudice di The Great British Bake Off?","select  ?o    {    <http://dbpedia.org/resource/The_Great_British_Bake_Off> <http://dbpedia.org/ontology/showJudge>  ?o    }","http://dbpedia.org/resource/Paul_Hollywood","Paul Hollywood","NPP"
