id,question,sparql,answer_rdf,answer,frame
644,la città più grande di Contea di Burke (Dakota del Nord),"select  ?o    {    <http://dbpedia.org/resource/Burke_County,_North_Dakota> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Bowbells,_North_Dakota",Bowbells,NPP
645,la città più grande di Burundi,select  ?o    {    <http://dbpedia.org/resource/Burundi> <http://dbpedia.org/ontology/largestCity>  ?o    },http://dbpedia.org/resource/Bujumbura,Bujumbura,NPP
646,la città più grande di Contea di Butler (Kansas),"select  ?o    {    <http://dbpedia.org/resource/Butler_County,_Kansas> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/El_Dorado,_Kansas",El Dorado (Kansas),NPP
647,la città più grande di Contea di Butler (Pennsylvania),"select  ?o    {    <http://dbpedia.org/resource/Butler_County,_Pennsylvania> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Butler,_Pennsylvania",Butler (Pennsylvania),NPP
648,la città più grande di Contea di Cache,"select  ?o    {    <http://dbpedia.org/resource/Cache_County,_Utah> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Logan,_Utah",Logan (Utah),NPP
649,la città più grande di Contea di Calhoun (Iowa),"select  ?o    {    <http://dbpedia.org/resource/Calhoun_County,_Iowa> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Lake_City,_Iowa",Lake City (Iowa),NPP
650,la città più grande di Contea di Calhoun (Carolina del Sud),"select  ?o    {    <http://dbpedia.org/resource/Calhoun_County,_South_Carolina> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/St._Matthews,_South_Carolina",St. Matthews (Carolina del Sud),NPP
651,la città più grande di California,select  ?o    {    <http://dbpedia.org/resource/California> <http://dbpedia.org/ontology/largestCity>  ?o    },http://dbpedia.org/resource/Los_Angeles,Los Angeles,NPP
652,la città più grande di Califórnia,select  ?o    {    <http://dbpedia.org/resource/California> <http://dbpedia.org/ontology/largestCity>  ?o    },http://dbpedia.org/resource/Los_Angeles,Los Angeles,NPP
653,la città più grande di Contea di Calvert,"select  ?o    {    <http://dbpedia.org/resource/Calvert_County,_Maryland> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Chesapeake_Beach,_Maryland",Chesapeake Beach,NPP
654,la città più grande di Contea di Cambria,"select  ?o    {    <http://dbpedia.org/resource/Cambria_County,_Pennsylvania> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Johnstown,_Pennsylvania",Johnstown (Pennsylvania),NPP
655,la città più grande di Contea di Camden (New Jersey),"select  ?o    {    <http://dbpedia.org/resource/Camden_County,_New_Jersey> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Winslow_Township,_New_Jersey",Winslow (New Jersey),NPP
656,la città più grande di Contea di Cameron (Pennsylvania),"select  ?o    {    <http://dbpedia.org/resource/Cameron_County,_Pennsylvania> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Emporium,_Pennsylvania",Emporium (Pennsylvania),NPP
657,la città più grande di Contea di Cameron (Texas),"select  ?o    {    <http://dbpedia.org/resource/Cameron_County,_Texas> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Brownsville,_Texas",Brownsville (Texas),NPP
658,la città più grande di Camerun,select  ?o    {    <http://dbpedia.org/resource/Cameroon> <http://dbpedia.org/ontology/largestCity>  ?o    },http://dbpedia.org/resource/Douala,Douala,NPP
659,la città più grande di Canada,select  ?o    {    <http://dbpedia.org/resource/Canada> <http://dbpedia.org/ontology/largestCity>  ?o    },http://dbpedia.org/resource/Toronto,Toronto,NPP
660,la città più grande di Cantone 10,select  ?o    {    <http://dbpedia.org/resource/Canton_10> <http://dbpedia.org/ontology/largestCity>  ?o    },http://dbpedia.org/resource/Livno,Livno,NPP
661,la città più grande di Contea di Alexander (Illinois),"select  ?o    {    <http://dbpedia.org/resource/Alexander_County,_Illinois> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Cairo,_Illinois",Cairo (Illinois),NPP
662,la città più grande di Contea di Alexander (Carolina del Nord),"select  ?o    {    <http://dbpedia.org/resource/Alexander_County,_North_Carolina> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Taylorsville,_North_Carolina",Taylorsville (Carolina del Nord),NPP
663,la città più grande di Contea di Alfalfa,"select  ?o    {    <http://dbpedia.org/resource/Alfalfa_County,_Oklahoma> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Cherokee,_Oklahoma",Cherokee (Oklahoma),NPP
664,la città più grande di Contea di Androscoggin,"select  ?o    {    <http://dbpedia.org/resource/Androscoggin_County,_Maine> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Lewiston,_Maine",Lewiston (Maine),NPP
665,la città più grande di Contea di Angelina,"select  ?o    {    <http://dbpedia.org/resource/Angelina_County,_Texas> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Lufkin,_Texas",Lufkin,NPP
666,la città più grande di Contea di Archer,"select  ?o    {    <http://dbpedia.org/resource/Archer_County,_Texas> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Archer_City,_Texas",Archer City,NPP
667,la città più grande di Contea di Arenac,"select  ?o    {    <http://dbpedia.org/resource/Arenac_County,_Michigan> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Standish,_Michigan",Standish (Michigan),NPP
668,la città più grande di Contea di Boise,"select  ?o    {    <http://dbpedia.org/resource/Boise_County,_Idaho> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Horseshoe_Bend,_Idaho",Horseshoe Bend (Idaho),NPP
669,la città più grande di Contea di Bolivar,"select  ?o    {    <http://dbpedia.org/resource/Bolivar_County,_Mississippi> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Cleveland,_Mississippi",Cleveland (Mississippi),NPP
670,la città più grande di Contea di Bollinger,"select  ?o    {    <http://dbpedia.org/resource/Bollinger_County,_Missouri> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Marble_Hill,_Missouri",Marble Hill,NPP
671,la città più grande di Contea di Bon Homme,"select  ?o    {    <http://dbpedia.org/resource/Bon_Homme_County,_South_Dakota> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Springfield,_South_Dakota",Springfield (Dakota del Sud),NPP
672,la città più grande di Contea di Bond,"select  ?o    {    <http://dbpedia.org/resource/Bond_County,_Illinois> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Greenville,_Illinois",Greenville (Illinois),NPP
673,la città più grande di Contea di Bonner,"select  ?o    {    <http://dbpedia.org/resource/Bonner_County,_Idaho> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Sandpoint,_Idaho",Sandpoint,NPP
674,la città più grande di Contea di Bonneville,"select  ?o    {    <http://dbpedia.org/resource/Bonneville_County,_Idaho> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Idaho_Falls,_Idaho",Idaho Falls,NPP
675,la città più grande di Contea di Cerro Gordo,"select  ?o    {    <http://dbpedia.org/resource/Cerro_Gordo_County,_Iowa> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Mason_City,_Iowa",Mason City (Iowa),NPP
676,la città più grande di Contea di Chambers (Alabama),"select  ?o    {    <http://dbpedia.org/resource/Chambers_County,_Alabama> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Valley,_Alabama",Valley (Alabama),NPP
677,la città più grande di Contea di Chambers (Texas),"select  ?o    {    <http://dbpedia.org/resource/Chambers_County,_Texas> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Mont_Belvieu,_Texas",Mont Belvieu,NPP
678,la città più grande di Contea di Champaign (Illinois),"select  ?o    {    <http://dbpedia.org/resource/Champaign_County,_Illinois> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Champaign,_Illinois",Champaign,NPP
679,la città più grande di Contea di Champaign (Ohio),"select  ?o    {    <http://dbpedia.org/resource/Champaign_County,_Ohio> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Urbana,_Ohio",Urbana (Ohio),NPP
680,la città più grande di Contea di Chariton,"select  ?o    {    <http://dbpedia.org/resource/Chariton_County,_Missouri> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Salisbury,_Missouri",Salisbury (Missouri),NPP
681,la città più grande di Contea di Charles Mix,"select  ?o    {    <http://dbpedia.org/resource/Charles_Mix_County,_South_Dakota> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Wagner,_South_Dakota",Wagner (Dakota del Sud),NPP
682,la città più grande di Contea di Cibola,"select  ?o    {    <http://dbpedia.org/resource/Cibola_County,_New_Mexico> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Grants,_New_Mexico",Grants,NPP
683,la città più grande di Contea di Cimarron,"select  ?o    {    <http://dbpedia.org/resource/Cimarron_County,_Oklahoma> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Boise_City,_Oklahoma",Boise City,NPP
684,la città più grande di Contea di Citrus,"select  ?o    {    <http://dbpedia.org/resource/Citrus_County,_Florida> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Homosassa_Springs,_Florida",Homosassa Springs,NPP
685,la città più grande di Contea di Claiborne (Mississippi),"select  ?o    {    <http://dbpedia.org/resource/Claiborne_County,_Mississippi> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Port_Gibson,_Mississippi",Port Gibson,NPP
686,la città più grande di Contea di Claiborne (Tennessee),"select  ?o    {    <http://dbpedia.org/resource/Claiborne_County,_Tennessee> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Harrogate,_Tennessee",Harrogate (Tennessee),NPP
687,la città più grande di Contea di Clare (Michigan),"select  ?o    {    <http://dbpedia.org/resource/Clare_County,_Michigan> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Clare,_Michigan",Clare (Michigan),NPP
688,la città più grande di Contea di Clarendon (Carolina del Sud),"select  ?o    {    <http://dbpedia.org/resource/Clarendon_County,_South_Carolina> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Manning,_South_Carolina",Manning (Carolina del Sud),NPP
689,la città più grande di Contea di Clark (Arkansas),"select  ?o    {    <http://dbpedia.org/resource/Clark_County,_Arkansas> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Arkadelphia,_Arkansas",Arkadelphia,NPP
690,la città più grande di Contea di Clark (Idaho),"select  ?o    {    <http://dbpedia.org/resource/Clark_County,_Idaho> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Dubois,_Idaho",Dubois (Idaho),NPP
691,la città più grande di Contea di Clark (Illinois),"select  ?o    {    <http://dbpedia.org/resource/Clark_County,_Illinois> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Marshall,_Illinois",Marshall (Illinois),NPP
692,la città più grande di Contea di Clark (Indiana),"select  ?o    {    <http://dbpedia.org/resource/Clark_County,_Indiana> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Jeffersonville,_Indiana",Jeffersonville (Indiana),NPP
693,la città più grande di Contea di Clark (Kentucky),"select  ?o    {    <http://dbpedia.org/resource/Clark_County,_Kentucky> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Winchester,_Kentucky",Winchester (Kentucky),NPP
694,la città più grande di Contea di Clark (Missouri),"select  ?o    {    <http://dbpedia.org/resource/Clark_County,_Missouri> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Kahoka,_Missouri",Kahoka,NPP
695,la città più grande di Contea di Clark (Ohio),"select  ?o    {    <http://dbpedia.org/resource/Clark_County,_Ohio> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Springfield,_Ohio",Springfield (Ohio),NPP
696,la città più grande di Contea di Clark (Dakota del Sud),"select  ?o    {    <http://dbpedia.org/resource/Clark_County,_South_Dakota> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Clark,_South_Dakota",Clark (Dakota del Sud),NPP
697,la città più grande di Contea di Clark (Washington),"select  ?o    {    <http://dbpedia.org/resource/Clark_County,_Washington> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Vancouver,_Washington",Vancouver (Washington),NPP
698,la città più grande di Contea di Clark (Wisconsin),"select  ?o    {    <http://dbpedia.org/resource/Clark_County,_Wisconsin> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Neillsville,_Wisconsin",Neillsville,NPP
699,la città più grande di Contea di Clarke (Alabama),"select  ?o    {    <http://dbpedia.org/resource/Clarke_County,_Alabama> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Jackson,_Alabama",Jackson (Alabama),NPP
700,la città più grande di Contea di Clarke (Georgia),"select  ?o    {    <http://dbpedia.org/resource/Clarke_County,_Georgia> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Athens,_Georgia",Athens (Georgia),NPP
701,la città più grande di Contea di Clarke (Iowa),"select  ?o    {    <http://dbpedia.org/resource/Clarke_County,_Iowa> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Osceola,_Iowa",Osceola (Iowa),NPP
702,la città più grande di Contea di Corson,"select  ?o    {    <http://dbpedia.org/resource/Corson_County,_South_Dakota> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/McLaughlin,_South_Dakota",McLaughlin (Dakota del Sud),NPP
703,la città più grande di Contea di Cortland,"select  ?o    {    <http://dbpedia.org/resource/Cortland_County,_New_York> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Cortland,_New_York",Cortland (New York),NPP
704,la città più grande di Contea di Coryell,"select  ?o    {    <http://dbpedia.org/resource/Coryell_County,_Texas> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Copperas_Cove,_Texas",Copperas Cove,NPP
705,la città più grande di Contea di Coshocton,"select  ?o    {    <http://dbpedia.org/resource/Coshocton_County,_Ohio> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Coshocton,_Ohio",Coshocton,NPP
706,la città più grande di Contea di Costilla,"select  ?o    {    <http://dbpedia.org/resource/Costilla_County,_Colorado> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/San_Luis,_Colorado",San Luis (Colorado),NPP
707,la città più grande di Contea di Cottle,"select  ?o    {    <http://dbpedia.org/resource/Cottle_County,_Texas> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Paducah,_Texas",Paducah (Texas),NPP
708,la città più grande di Contea di Cotton,"select  ?o    {    <http://dbpedia.org/resource/Cotton_County,_Oklahoma> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Walters,_Oklahoma",Walters (Oklahoma),NPP
709,la città più grande di Contea di Cottonwood,"select  ?o    {    <http://dbpedia.org/resource/Cottonwood_County,_Minnesota> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Windom,_Minnesota",Windom (Minnesota),NPP
710,la città più grande di Contea di Harnett,"select  ?o    {    <http://dbpedia.org/resource/Harnett_County,_North_Carolina> <http://dbpedia.org/ontology/largestCity>  ?o    }","http://dbpedia.org/resource/Dunn,_North_Carolina",Dunn (Carolina del Nord),NPP
