id,question,sparql,answer_rdf,answer,frame
5423,Qual è il luogo di sepoltura di Benjamin McCulloch?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_McCulloch> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Austin,_Texas",Austin,NPP
5424,Qual era il luogo di sepoltura di Benjamin Melniker?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Melniker> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Flushing,_Queens",Flushing (Queens),NPP
5425,Qual è il luogo di sepoltura di Benjamin Melniker?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Melniker> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Flushing,_Queens",Flushing (Queens),NPP
5426,Qual era il luogo di sepoltura di Benjamin Rush?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Rush> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Philadelphia,Filadelfia,NPP
5427,Qual è il luogo di sepoltura di Benjamin Rush?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Rush> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Philadelphia,Filadelfia,NPP
5428,Qual era il luogo di sepoltura di Benjamin Travis Laney?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Travis_Laney> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Arkansas,Arkansas,NPP
5429,Qual è il luogo di sepoltura di Benjamin Travis Laney?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Travis_Laney> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Arkansas,Arkansas,NPP
5430,Qual era il luogo di sepoltura di Bud Spencer?,select  ?o    {    <http://dbpedia.org/resource/Bud_Spencer> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Rome,Rom (Francia),NPP
5431,Qual è il luogo di sepoltura di Bud Spencer?,select  ?o    {    <http://dbpedia.org/resource/Bud_Spencer> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Rome,Rom (Francia),NPP
5432,Qual era il luogo di sepoltura di Buddy Holly?,select  ?o    {    <http://dbpedia.org/resource/Buddy_Holly> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Lubbock,_Texas",Lubbock,NPP
5433,Qual è il luogo di sepoltura di Buddy Holly?,select  ?o    {    <http://dbpedia.org/resource/Buddy_Holly> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Lubbock,_Texas",Lubbock,NPP
5434,Qual era il luogo di sepoltura di Bugsy Siegel?,select  ?o    {    <http://dbpedia.org/resource/Bugsy_Siegel> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5435,Qual è il luogo di sepoltura di Bugsy Siegel?,select  ?o    {    <http://dbpedia.org/resource/Bugsy_Siegel> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5436,Qual era il luogo di sepoltura di Burt Kennedy?,select  ?o    {    <http://dbpedia.org/resource/Burt_Kennedy> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Arlington_National_Cemetery,Cimitero nazionale di Arlington,NPP
5437,Qual è il luogo di sepoltura di Burt Kennedy?,select  ?o    {    <http://dbpedia.org/resource/Burt_Kennedy> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Arlington_National_Cemetery,Cimitero nazionale di Arlington,NPP
5438,Qual era il luogo di sepoltura di Burt Munro?,select  ?o    {    <http://dbpedia.org/resource/Burt_Munro> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Invercargill,Invercargill,NPP
5439,Qual è il luogo di sepoltura di Burt Munro?,select  ?o    {    <http://dbpedia.org/resource/Burt_Munro> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Invercargill,Invercargill,NPP
5440,Qual era il luogo di sepoltura di Burt Mustin?,select  ?o    {    <http://dbpedia.org/resource/Burt_Mustin> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Forest_Lawn_Memorial_Park_(Hollywood_Hills),Forest Lawn Memorial Park (Hollywood Hills),NPP
5441,Qual è il luogo di sepoltura di Burt Mustin?,select  ?o    {    <http://dbpedia.org/resource/Burt_Mustin> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Forest_Lawn_Memorial_Park_(Hollywood_Hills),Forest Lawn Memorial Park (Hollywood Hills),NPP
5442,Qual era il luogo di sepoltura di Burt Reynolds?,select  ?o    {    <http://dbpedia.org/resource/Burt_Reynolds> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5443,Qual è il luogo di sepoltura di Burt Reynolds?,select  ?o    {    <http://dbpedia.org/resource/Burt_Reynolds> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5444,Qual era il luogo di sepoltura di Busby Berkeley?,select  ?o    {    <http://dbpedia.org/resource/Busby_Berkeley> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Cathedral_City,_California",Cathedral City,NPP
5445,Qual è il luogo di sepoltura di Busby Berkeley?,select  ?o    {    <http://dbpedia.org/resource/Busby_Berkeley> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Cathedral_City,_California",Cathedral City,NPP
5446,Qual era il luogo di sepoltura di Buster Crabbe?,select  ?o    {    <http://dbpedia.org/resource/Buster_Crabbe> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Scottsdale,_Arizona",Scottsdale (Arizona),NPP
5447,Qual è il luogo di sepoltura di Buster Crabbe?,select  ?o    {    <http://dbpedia.org/resource/Buster_Crabbe> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Scottsdale,_Arizona",Scottsdale (Arizona),NPP
5448,Qual era il luogo di sepoltura di Béla Király?,select  ?o    {    <http://dbpedia.org/resource/Béla_Király> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Budapest,Budapest,NPP
5449,Qual è il luogo di sepoltura di Béla Király?,select  ?o    {    <http://dbpedia.org/resource/Béla_Király> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Budapest,Budapest,NPP
5450,Qual era il luogo di sepoltura di Charles Emil Ruthenberg?,select  ?o    {    <http://dbpedia.org/resource/C._E._Ruthenberg> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Russia,Repubblica Socialista Federativa Sovietica Russa,NPP
5451,Qual è il luogo di sepoltura di Charles Emil Ruthenberg?,select  ?o    {    <http://dbpedia.org/resource/C._E._Ruthenberg> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Russia,Repubblica Socialista Federativa Sovietica Russa,NPP
5452,Qual era il luogo di sepoltura di Charles Kenneth Scott Moncrieff?,select  ?o    {    <http://dbpedia.org/resource/C._K._Scott_Moncrieff> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Campo_Verano,Cimitero del Verano,NPP
5453,Qual è il luogo di sepoltura di Charles Kenneth Scott Moncrieff?,select  ?o    {    <http://dbpedia.org/resource/C._K._Scott_Moncrieff> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Campo_Verano,Cimitero del Verano,NPP
5454,Qual era il luogo di sepoltura di Cyril Northcote Parkinson?,select  ?o    {    <http://dbpedia.org/resource/C._Northcote_Parkinson> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Canterbury,Durovernum Cantiacorum,NPP
5455,Qual è il luogo di sepoltura di Cyril Northcote Parkinson?,select  ?o    {    <http://dbpedia.org/resource/C._Northcote_Parkinson> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Canterbury,Durovernum Cantiacorum,NPP
5456,Qual era il luogo di sepoltura di Cadwallader Colden Washburn?,select  ?o    {    <http://dbpedia.org/resource/Cadwallader_C._Washburn> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/La_Crosse,_Wisconsin",La Crosse (Wisconsin),NPP
5457,Qual è il luogo di sepoltura di Cadwallader Colden Washburn?,select  ?o    {    <http://dbpedia.org/resource/Cadwallader_C._Washburn> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/La_Crosse,_Wisconsin",La Crosse (Wisconsin),NPP
5458,Qual era il luogo di sepoltura di Cai E?,select  ?o    {    <http://dbpedia.org/resource/Cai_E> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hunan,Hunan,NPP
5459,Qual è il luogo di sepoltura di Cai E?,select  ?o    {    <http://dbpedia.org/resource/Cai_E> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hunan,Hunan,NPP
5460,Qual era il luogo di sepoltura di Cameron Mitchell attore?,select  ?o    {    <http://dbpedia.org/resource/Cameron_Mitchell_(actor)> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Desert_Memorial_Park,Desert Memorial Park,NPP
5461,Qual è il luogo di sepoltura di Cameron Mitchell attore?,select  ?o    {    <http://dbpedia.org/resource/Cameron_Mitchell_(actor)> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Desert_Memorial_Park,Desert Memorial Park,NPP
5462,Qual era il luogo di sepoltura di Camil Petrescu?,select  ?o    {    <http://dbpedia.org/resource/Camil_Petrescu> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Romania,Romania,NPP
5463,Qual è il luogo di sepoltura di Camil Petrescu?,select  ?o    {    <http://dbpedia.org/resource/Camil_Petrescu> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Romania,Romania,NPP
5464,Qual era il luogo di sepoltura di Candy Darling?,select  ?o    {    <http://dbpedia.org/resource/Candy_Darling> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Cherry_Valley,_New_York",Cherry Valley (New York),NPP
5465,Qual è il luogo di sepoltura di Candy Darling?,select  ?o    {    <http://dbpedia.org/resource/Candy_Darling> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Cherry_Valley,_New_York",Cherry Valley (New York),NPP
5466,Qual era il luogo di sepoltura di Alexander Fraser XVII Lord Saltoun?,"select  ?o    {    <http://dbpedia.org/resource/Alexander_Fraser,_17th_Lord_Saltoun> <http://dbpedia.org/ontology/restingPlace>  ?o    }",http://dbpedia.org/resource/Fraserburgh,Fraserburgh,NPP
5467,Qual è il luogo di sepoltura di Alexander Fraser XVII Lord Saltoun?,"select  ?o    {    <http://dbpedia.org/resource/Alexander_Fraser,_17th_Lord_Saltoun> <http://dbpedia.org/ontology/restingPlace>  ?o    }",http://dbpedia.org/resource/Fraserburgh,Fraserburgh,NPP
5468,Qual era il luogo di sepoltura di Aleksandr Nikolaevič Vinokurov?,select  ?o    {    <http://dbpedia.org/resource/Alexander_Vinokurov_(politician)> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Novodevichy_Cemetery,Cimitero di Novodevičij,NPP
5469,Qual è il luogo di sepoltura di Aleksandr Nikolaevič Vinokurov?,select  ?o    {    <http://dbpedia.org/resource/Alexander_Vinokurov_(politician)> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Novodevichy_Cemetery,Cimitero di Novodevičij,NPP
5470,Qual era il luogo di sepoltura di Aleksej Kirillovič Razumovskij?,select  ?o    {    <http://dbpedia.org/resource/Alexey_Razumovsky_(1748)> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Novhorod-Siverskyi,Novhorod-Sivers'kyj,NPP
5471,Qual è il luogo di sepoltura di Aleksej Kirillovič Razumovskij?,select  ?o    {    <http://dbpedia.org/resource/Alexey_Razumovsky_(1748)> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Novhorod-Siverskyi,Novhorod-Sivers'kyj,NPP
5472,Qual era il luogo di sepoltura di Archibald Douglas IV conte di Douglas?,"select  ?o    {    <http://dbpedia.org/resource/Archibald_Douglas,_4th_Earl_of_Douglas> <http://dbpedia.org/ontology/restingPlace>  ?o    }",http://dbpedia.org/resource/France,Franca (San Paolo),NPP
5473,Qual è il luogo di sepoltura di Archibald Douglas IV conte di Douglas?,"select  ?o    {    <http://dbpedia.org/resource/Archibald_Douglas,_4th_Earl_of_Douglas> <http://dbpedia.org/ontology/restingPlace>  ?o    }",http://dbpedia.org/resource/France,Franca (San Paolo),NPP
5474,Qual era il luogo di sepoltura di Charles Willeford?,select  ?o    {    <http://dbpedia.org/resource/Charles_Willeford> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Arlington_National_Cemetery,Cimitero nazionale di Arlington,NPP
5475,Qual è il luogo di sepoltura di Charles Willeford?,select  ?o    {    <http://dbpedia.org/resource/Charles_Willeford> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Arlington_National_Cemetery,Cimitero nazionale di Arlington,NPP
5476,Qual era il luogo di sepoltura di Christopher Blount?,select  ?o    {    <http://dbpedia.org/resource/Christopher_Blount> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Church_of_St_Peter_ad_Vincula,Chiesa di San Pietro ad Vincula,NPP
5477,Qual è il luogo di sepoltura di Christopher Blount?,select  ?o    {    <http://dbpedia.org/resource/Christopher_Blount> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Church_of_St_Peter_ad_Vincula,Chiesa di San Pietro ad Vincula,NPP
5478,Qual era il luogo di sepoltura di Holly Woodlawn?,select  ?o    {    <http://dbpedia.org/resource/Holly_Woodlawn> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5479,Qual è il luogo di sepoltura di Holly Woodlawn?,select  ?o    {    <http://dbpedia.org/resource/Holly_Woodlawn> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5480,Qual era il luogo di sepoltura di Quinto Orazio Flacco?,select  ?o    {    <http://dbpedia.org/resource/Horace> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Rome,Rom (Francia),NPP
5481,Qual è il luogo di sepoltura di Quinto Orazio Flacco?,select  ?o    {    <http://dbpedia.org/resource/Horace> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Rome,Rom (Francia),NPP
5482,Qual era il luogo di sepoltura di Ugo di Kevelioc?,"select  ?o    {    <http://dbpedia.org/resource/Hugh_of_Cyfeiliog,_5th_Earl_of_Chester> <http://dbpedia.org/ontology/restingPlace>  ?o    }",http://dbpedia.org/resource/Chester_Cathedral,Cattedrale di Chester,NPP
5483,Qual è il luogo di sepoltura di Ugo di Kevelioc?,"select  ?o    {    <http://dbpedia.org/resource/Hugh_of_Cyfeiliog,_5th_Earl_of_Chester> <http://dbpedia.org/ontology/restingPlace>  ?o    }",http://dbpedia.org/resource/Chester_Cathedral,Cattedrale di Chester,NPP
5484,Qual era il luogo di sepoltura di Ibn Taghribirdi?,select  ?o    {    <http://dbpedia.org/resource/Ibn_Taghribirdi> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Egypt,Egitto,NPP
5485,Qual è il luogo di sepoltura di Ibn Taghribirdi?,select  ?o    {    <http://dbpedia.org/resource/Ibn_Taghribirdi> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Egypt,Egitto,NPP
5486,Qual era il luogo di sepoltura di Marino Morosini?,select  ?o    {    <http://dbpedia.org/resource/Marino_Morosini> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/St_Mark's_Basilica,Basilica di San Marco,NPP
5487,Qual è il luogo di sepoltura di Marino Morosini?,select  ?o    {    <http://dbpedia.org/resource/Marino_Morosini> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/St_Mark's_Basilica,Basilica di San Marco,NPP
5488,Qual era il luogo di sepoltura di Adrien de Wignacourt?,select  ?o    {    <http://dbpedia.org/resource/Adrien_de_Wignacourt> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Saint_John's_Co-Cathedral,Concattedrale di San Giovanni,NPP
5489,Qual è il luogo di sepoltura di Adrien de Wignacourt?,select  ?o    {    <http://dbpedia.org/resource/Adrien_de_Wignacourt> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Saint_John's_Co-Cathedral,Concattedrale di San Giovanni,NPP
5490,Qual era il luogo di sepoltura di Agatha Christie?,select  ?o    {    <http://dbpedia.org/resource/Agatha_Christie> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Cholsey,Cholsey,NPP
5491,Qual è il luogo di sepoltura di Agatha Christie?,select  ?o    {    <http://dbpedia.org/resource/Agatha_Christie> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Cholsey,Cholsey,NPP
5492,Qual era il luogo di sepoltura di Agnes Ayres?,select  ?o    {    <http://dbpedia.org/resource/Agnes_Ayres> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5493,Qual è il luogo di sepoltura di Agnes Ayres?,select  ?o    {    <http://dbpedia.org/resource/Agnes_Ayres> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Hollywood_Forever_Cemetery,Hollywood Forever Cemetery,NPP
5494,Qual era il luogo di sepoltura di Agnes Moorehead?,select  ?o    {    <http://dbpedia.org/resource/Agnes_Moorehead> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Dayton,_Ohio",Dayton (Ohio),NPP
5495,Qual è il luogo di sepoltura di Agnes Moorehead?,select  ?o    {    <http://dbpedia.org/resource/Agnes_Moorehead> <http://dbpedia.org/ontology/restingPlace>  ?o    },"http://dbpedia.org/resource/Dayton,_Ohio",Dayton (Ohio),NPP
5496,Qual era il luogo di sepoltura di Agnieszka Osiecka?,select  ?o    {    <http://dbpedia.org/resource/Agnieszka_Osiecka> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Powązki_Cemetery,Cimitero Powązki,NPP
5497,Qual è il luogo di sepoltura di Agnieszka Osiecka?,select  ?o    {    <http://dbpedia.org/resource/Agnieszka_Osiecka> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Powązki_Cemetery,Cimitero Powązki,NPP
5498,Qual era il luogo di sepoltura di Ahmet Ağaoğlu?,select  ?o    {    <http://dbpedia.org/resource/Ahmet_Ağaoğlu> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Istanbul,Provincia di Istanbul,NPP
5499,Qual è il luogo di sepoltura di Ahmet Ağaoğlu?,select  ?o    {    <http://dbpedia.org/resource/Ahmet_Ağaoğlu> <http://dbpedia.org/ontology/restingPlace>  ?o    },http://dbpedia.org/resource/Istanbul,Provincia di Istanbul,NPP
