"binding","label"
"http://dbpedia.org/resource/Pekin,_North_Dakota","Pekin (Dakota del Nord)"
"http://dbpedia.org/resource/Pelham,_Alabama","Pelham (Alabama)"
"http://dbpedia.org/resource/Pelham,_Georgia","Pelham (Georgia)"
"http://dbpedia.org/resource/Pelican,_Alaska","Pelican (Alaska)"
"http://dbpedia.org/resource/Pelican_Bay,_Texas","Pelican Bay (Texas)"
"http://dbpedia.org/resource/Pemba,_Mozambique","Pemba (Mozambico)"
"http://dbpedia.org/resource/Pemberton,_Minnesota","Pemberton (Minnesota)"
"http://dbpedia.org/resource/Pembina,_North_Dakota","Pembina (Dakota del Nord)"
"http://dbpedia.org/resource/Pembroke,_Georgia","Pembroke (Georgia)"
"http://dbpedia.org/resource/Pembroke,_Kentucky","Pembroke (Kentucky)"
"http://dbpedia.org/resource/Pembroke,_Ontario","Pembroke (Ontario)"
"http://dbpedia.org/resource/Pembroke_Pines,_Florida","Pembroke Pines"
"http://dbpedia.org/resource/Pen,_India","Pen (città)"
"http://dbpedia.org/resource/Penalosa,_Kansas","Penalosa"
"http://dbpedia.org/resource/Pendergrass,_Georgia","Pendergrass"
"http://dbpedia.org/resource/Pendleton,_Oregon","Pendleton (Oregon)"
"http://dbpedia.org/resource/Pengzhou","Pengzhou"
"http://dbpedia.org/resource/Pennock,_Minnesota","Pennock"
"http://dbpedia.org/resource/Pennsboro,_West_Virginia","Pennsboro"
"http://dbpedia.org/resource/Penrith,_New_South_Wales","Penrith (Australia)"
"http://dbpedia.org/resource/Peoria,_Arizona","Peoria (Arizona)"
"http://dbpedia.org/resource/Peoria,_Illinois","Peoria (Illinois)"
"http://dbpedia.org/resource/Perama","Perama (Attica)"
"http://dbpedia.org/resource/Pereira,_Colombia","Pereira (Colombia)"
"http://dbpedia.org/resource/Pergamon","Pergamo"
"http://dbpedia.org/resource/Pergamon","Bergama"
"http://dbpedia.org/resource/Pergamon","Distretto di Bergama"
"http://dbpedia.org/resource/Perham,_Minnesota","Perham (Minnesota)"
"http://dbpedia.org/resource/Perkins,_Oklahoma","Perkins (Oklahoma)"
"http://dbpedia.org/resource/Perley,_Minnesota","Perley"
"http://dbpedia.org/resource/Perm","Perm' (disambigua)"
"http://dbpedia.org/resource/Perry,_Florida","Perry (Florida)"
"http://dbpedia.org/resource/Perry,_Georgia","Perry (Georgia)"
"http://dbpedia.org/resource/Perry,_Iowa","Perry (Iowa)"
"http://dbpedia.org/resource/Perry,_Kansas","Perry (Kansas)"
"http://dbpedia.org/resource/Perry,_Michigan","Perry (Michigan)"
"http://dbpedia.org/resource/Perry,_Missouri","Perry (Missouri)"
"http://dbpedia.org/resource/Perry,_Oklahoma","Perry (Oklahoma)"
"http://dbpedia.org/resource/Perry,_Utah","Perry (Utah)"
"http://dbpedia.org/resource/Perrysburg,_Ohio","Perrysburg (Ohio)"
"http://dbpedia.org/resource/Perryville,_Arkansas","Perryville (Arkansas)"
"http://dbpedia.org/resource/Perryville,_Kentucky","Perryville (Kentucky)"
"http://dbpedia.org/resource/Perryville,_Missouri","Perryville (Missouri)"
"http://dbpedia.org/resource/Perth","Perth"
"http://dbpedia.org/resource/Perth,_North_Dakota","Perth (Dakota del Nord)"
"http://dbpedia.org/resource/Perth,_Scotland","Perth (Regno Unito)"
"http://dbpedia.org/resource/Perth_Amboy,_New_Jersey","Perth Amboy"
"http://dbpedia.org/resource/Peru,_Illinois","Peru (Illinois)"
"http://dbpedia.org/resource/Peru,_Indiana","Peru (Indiana)"
"http://dbpedia.org/resource/Peru,_Kansas","Peru (Kansas)"
"http://dbpedia.org/resource/Peru,_Nebraska","Peru (Nebraska)"
"http://dbpedia.org/resource/Perugia","Perugia"
"http://dbpedia.org/resource/Pescara","Pescara"
"http://dbpedia.org/resource/Peshawar","Peshawar"
"http://dbpedia.org/resource/Petal,_Mississippi","Petal"
"http://dbpedia.org/resource/Peterborough","Peterborough"
"http://dbpedia.org/resource/Peterborough,_Ontario","Peterborough (Canada)"
"http://dbpedia.org/resource/Petersburg,_Illinois","Petersburg (Illinois)"
"http://dbpedia.org/resource/Petersburg,_Indiana","Petersburg (Indiana)"
"http://dbpedia.org/resource/Petersburg,_Michigan","Petersburg (Michigan)"
"http://dbpedia.org/resource/Petersburg,_Michigan","Petersburg (Virginia)"
"http://dbpedia.org/resource/Petersburg,_North_Dakota","Petersburg (Dakota del Nord)"
"http://dbpedia.org/resource/Petersburg,_Texas","Petersburg (Texas)"
"http://dbpedia.org/resource/Petersburg,_Virginia","Petersburg (Michigan)"
"http://dbpedia.org/resource/Petersburg,_Virginia","Petersburg (Virginia)"
"http://dbpedia.org/resource/Petersburg,_West_Virginia","Petersburg (Virginia Occidentale)"
"http://dbpedia.org/resource/Peterson,_Minnesota","Peterson (Minnesota)"
"http://dbpedia.org/resource/Petra","Petra (Giordania)"
"http://dbpedia.org/resource/Petrolia,_Texas","Petrolia (Texas)"
"http://dbpedia.org/resource/Petronila,_Texas","Petronila"
"http://dbpedia.org/resource/Petropavlovsk-Kamchatsky","Aeroporto di Petropavlovsk"
"http://dbpedia.org/resource/Petropavlovsk-Kamchatsky","Petropavlovsk-Kamčatskij"
"http://dbpedia.org/resource/Pettibone,_North_Dakota","Pettibone"
"http://dbpedia.org/resource/Peñaflor,_Chile","Peñaflor (Cile)"
"http://dbpedia.org/resource/Peñitas,_Texas","Penitas"
"http://dbpedia.org/resource/Pflugerville,_Texas","Pflugerville"
"http://dbpedia.org/resource/Phasis_(town)","Fasi (città)"
"http://dbpedia.org/resource/Phenix_City,_Alabama","Phenix City"
"http://dbpedia.org/resource/Philadelphia,_Mississippi","Philadelphia (Mississippi)"
"http://dbpedia.org/resource/Philadelphia,_Tennessee","Philadelphia (Tennessee)"
"http://dbpedia.org/resource/Philip,_South_Dakota","Philip (Dakota del Sud)"
"http://dbpedia.org/resource/Philippeville","Philippeville"
"http://dbpedia.org/resource/Philippi","Filippi"
"http://dbpedia.org/resource/Philippi,_West_Virginia","Philippi (Virginia Occidentale)"
"http://dbpedia.org/resource/Phillips,_Wisconsin","Phillips (Wisconsin)"
"http://dbpedia.org/resource/Phillipsburg,_Kansas","Phillipsburg (Kansas)"
"http://dbpedia.org/resource/Philomath,_Oregon","Philomath"
"http://dbpedia.org/resource/Phitsanulok","Phitsanulok"
"http://dbpedia.org/resource/Phoenix,_Arizona","Phoenix"
"http://dbpedia.org/resource/Phoenix,_Oregon","Phoenix (Oregon)"
"http://dbpedia.org/resource/Phoenix_(mythology)","Fenice"
"http://dbpedia.org/resource/Phuket_(city)","Phuket (città)"
"http://dbpedia.org/resource/Phylace_(Pieria)","Phylace"
"http://dbpedia.org/resource/Piacenza","Piacenza"
"http://dbpedia.org/resource/Piatykhatky,_Dnipropetrovsk_Oblast","P""jatychatky"
"http://dbpedia.org/resource/Piazza_Tasso,_Florence","Piazza Tasso"
"http://dbpedia.org/resource/Piazza_Vittorio_Veneto,_Turin","Piazza Vittorio Veneto (Torino)"
"http://dbpedia.org/resource/Piazza_dei_Signori,_Padua","Piazza dei Signori (Padova)"
"http://dbpedia.org/resource/Piazza_dei_Signori,_Treviso","Piazza dei Signori (Treviso)"
"http://dbpedia.org/resource/Piazza_dei_Signori,_Verona","Piazza dei Signori (Verona)"
"http://dbpedia.org/resource/Piazza_dei_Signori,_Vicenza","Piazza dei Signori (Vicenza)"
"http://dbpedia.org/resource/Piazza_del_Duomo,_Catania","Piazza del Duomo (Catania)"
"http://dbpedia.org/resource/Piazza_del_Duomo,_L'Aquila","Piazza del Duomo (L'Aquila)"
"http://dbpedia.org/resource/Piazza_del_Duomo,_Reggio_Emilia","Piazza del Duomo (Reggio Emilia)"
"http://dbpedia.org/resource/Piazza_del_Duomo,_San_Gimignano","Piazza del Duomo (San Gimignano)"
"http://dbpedia.org/resource/Piazza_del_Duomo,_Siena","Piazza del Duomo (Siena)"
"http://dbpedia.org/resource/Piazza_del_Popolo,_Ascoli_Piceno","Piazza del Popolo (Ascoli Piceno)"
"http://dbpedia.org/resource/Piazza_del_Popolo,_Todi","Piazza del Popolo (Todi)"
"http://dbpedia.org/resource/Piazza_della_Repubblica,_Florence","Piazza della Repubblica (Firenze)"
"http://dbpedia.org/resource/Picayune,_Mississippi","Picayune"
"http://dbpedia.org/resource/Piccadilly","Piccadilly"
"http://dbpedia.org/resource/Pichhore,_Gwalior","Pichhore (Gwalior)"
"http://dbpedia.org/resource/Pichhore,_Shivpuri","Pichhore (Shivpuri)"
"http://dbpedia.org/resource/Pick_City,_North_Dakota","Pick City"
"http://dbpedia.org/resource/Pickens,_South_Carolina","Pickens (Carolina del Sud)"
"http://dbpedia.org/resource/Pickering,_Missouri","Pickering (Missouri)"
"http://dbpedia.org/resource/Pickering,_Ontario","Pickering (Canada)"
"http://dbpedia.org/resource/Pickerington,_Ohio","Pickerington"
"http://dbpedia.org/resource/Pico_Rivera,_California","Pico Rivera"
"http://dbpedia.org/resource/Piedmont,_Alabama","Piedmont (Alabama)"
"http://dbpedia.org/resource/Piedmont,_California","Piedmont (California)"
"http://dbpedia.org/resource/Piedmont,_Missouri","Piedmont (Missouri)"
"http://dbpedia.org/resource/Piedmont,_Oklahoma","Piedmont (Oklahoma)"
"http://dbpedia.org/resource/Piedmont,_South_Dakota","Piedmont (Dakota del Sud)"
"http://dbpedia.org/resource/Piedra_Blanca","Piedra Blanca"
"http://dbpedia.org/resource/Piedras_Negras,_Coahuila","Piedras Negras (Coahuila)"
"http://dbpedia.org/resource/Piekary_Śląskie","Piekary Śląskie"
"http://dbpedia.org/resource/Pierce,_Idaho","Pierce (Idaho)"
"http://dbpedia.org/resource/Pierce,_Nebraska","Pierce (Nebraska)"
"http://dbpedia.org/resource/Pierson,_Iowa","Pierson (Iowa)"
"http://dbpedia.org/resource/Pierz,_Minnesota","Pierz"
"http://dbpedia.org/resource/Pikeville,_Kentucky","Pikeville (Kentucky)"
"http://dbpedia.org/resource/Pikeville,_Tennessee","Pikeville (Tennessee)"
"http://dbpedia.org/resource/Pilar,_Paraguay","Pilar (Paraguay)"
"http://dbpedia.org/resource/Pilibhit","Pilibhit"
"http://dbpedia.org/resource/Pilibhit","Distretto di Pilibhit"
"http://dbpedia.org/resource/Pillager,_Minnesota","Pillager"
"http://dbpedia.org/resource/Pillsbury,_North_Dakota","Pillsbury (Dakota del Nord)"
"http://dbpedia.org/resource/Pilot_Grove,_Missouri","Pilot Grove"
"http://dbpedia.org/resource/Pilot_Knob,_Missouri","Pilot Knob (Missouri)"
"http://dbpedia.org/resource/Pilot_Point,_Alaska","Pilot Point (Alaska)"
"http://dbpedia.org/resource/Pilot_Point,_Texas","Pilot Point (Texas)"
"http://dbpedia.org/resource/Pilot_Rock,_Oregon","Pilot Rock"
"http://dbpedia.org/resource/Pimentel,_Dominican_Republic","Pimentel (Repubblica Dominicana)"
"http://dbpedia.org/resource/Pinar_del_Río","Pinar del Río"
"http://dbpedia.org/resource/Pinara","Pinara"
"http://dbpedia.org/resource/Pinconning,_Michigan","Pinconning"
"http://dbpedia.org/resource/Pine_City,_Minnesota","Pine City"
"http://dbpedia.org/resource/Pine_Forest,_Texas","Pine Forest"
"http://dbpedia.org/resource/Pine_Island,_Minnesota","Pine Island (Minnesota)"
"http://dbpedia.org/resource/Pine_Lake,_Georgia","Pine Lake (Georgia)"
"http://dbpedia.org/resource/Pine_River,_Minnesota","Pine River (Minnesota)"
"http://dbpedia.org/resource/Pine_Springs,_Minnesota","Pine Springs"
"http://dbpedia.org/resource/Pinehurst,_Georgia","Pinehurst (Georgia)"
"http://dbpedia.org/resource/Pinehurst,_Idaho","Pinehurst (Idaho)"
"http://dbpedia.org/resource/Pinehurst,_Orange_County,_Texas","Pinehurst (contea di Orange, Texas)"
"http://dbpedia.org/resource/Pineland,_Texas","Pineland (Texas)"
"http://dbpedia.org/resource/Pineville,_Kentucky","Pineville (Kentucky)"
"http://dbpedia.org/resource/Pineville,_Louisiana","Pineville (Louisiana)"
"http://dbpedia.org/resource/Pineville,_Missouri","Pineville (Missouri)"
"http://dbpedia.org/resource/Piney_Point_Village,_Texas","Piney Point Village"
"http://dbpedia.org/resource/Pingree,_North_Dakota","Pingree"
"http://dbpedia.org/resource/Pingtung_City","Pingtung"
"http://dbpedia.org/resource/Pingxiang","Pingxiang"
"http://dbpedia.org/resource/Pingxiang,_Guangxi","Pingxiang (Guangxi)"
"http://dbpedia.org/resource/Pinole,_California","Pinole (California)"
"http://dbpedia.org/resource/Pinsk","Pinsk"
"http://dbpedia.org/resource/Pinson,_Alabama","Pinson (Alabama)"
"http://dbpedia.org/resource/Pioneer,_Iowa","Pioneer (Iowa)"
"http://dbpedia.org/resource/Pioneer_Village,_Kentucky","Pioneer Village"
"http://dbpedia.org/resource/Piotrków_Trybunalski","Piotrków Trybunalski"
"http://dbpedia.org/resource/Pipariya,_Jabalpur","Pipariya (Jabalpur)"
"http://dbpedia.org/resource/Pipestone,_Minnesota","Pipestone (Minnesota)"
"http://dbpedia.org/resource/Piqua,_Ohio","Piqua (Ohio)"
"http://dbpedia.org/resource/Piraeus","Pireo (demo)"
"http://dbpedia.org/resource/Piraeus","Il Pireo"
"http://dbpedia.org/resource/Piro,_Bhojpur","Piro (India)"
"http://dbpedia.org/resource/Pisco,_Peru","Pisco"
"http://dbpedia.org/resource/Pisgah,_Iowa","Pisgah (Iowa)"
"http://dbpedia.org/resource/Pishin,_Iran","Pishin"
"http://dbpedia.org/resource/Piton","Chiodo da roccia"
"http://dbpedia.org/resource/Pitts,_Georgia","Pitts (Georgia)"
"http://dbpedia.org/resource/Pittsburg,_California","Pittsburg (California)"
"http://dbpedia.org/resource/Pittsburg,_Kansas","Pittsburg (Kansas)"
"http://dbpedia.org/resource/Pittsburg,_Texas","Pittsburg (Texas)"
"http://dbpedia.org/resource/Pittsfield,_Massachusetts","Pittsfield (Massachusetts)"
"http://dbpedia.org/resource/Pittsville,_Wisconsin","Pittsville (Wisconsin)"
"http://dbpedia.org/resource/Piura","Piura"
"http://dbpedia.org/resource/Placentia,_California","Placentia (Stati Uniti d'America)"
"http://dbpedia.org/resource/Plain_City,_Utah","Plain City (Utah)"
"http://dbpedia.org/resource/Plainfield,_Iowa","Plainfield (Iowa)"
"http://dbpedia.org/resource/Plainfield,_New_Jersey","Plainfield (New Jersey)"
"http://dbpedia.org/resource/Plains,_Georgia","Plains (Georgia)"
"http://dbpedia.org/resource/Plains,_Kansas","Plains (Kansas)"
"http://dbpedia.org/resource/Plainview,_Arkansas","Plainview (Arkansas)"
"http://dbpedia.org/resource/Plainview,_Minnesota","Plainview (Minnesota)"
"http://dbpedia.org/resource/Plainview,_Nebraska","Plainview (Nebraska)"
"http://dbpedia.org/resource/Plainview,_Tennessee","Plainview (Tennessee)"
"http://dbpedia.org/resource/Plainview,_Texas","Plainview (Texas)"
"http://dbpedia.org/resource/Plainville,_Georgia","Plainville (Georgia)"
"http://dbpedia.org/resource/Plainville,_Kansas","Plainville (Kansas)"
"http://dbpedia.org/resource/Planaltina,_Goiás","Planaltina (Goiás)"
"http://dbpedia.org/resource/Planica","Planica"
"http://dbpedia.org/resource/Plano,_Illinois","Plano (Illinois)"
"http://dbpedia.org/resource/Plano,_Iowa","Plano (Iowa)"
"http://dbpedia.org/resource/Plano,_Texas","Plano (Texas)"
"http://dbpedia.org/resource/Plantation,_Florida","Plantation (Florida)"
"http://dbpedia.org/resource/Plantation,_Kentucky","Plantation (Kentucky)"
"http://dbpedia.org/resource/Platinum,_Alaska","Platinum (Alaska)"
"http://dbpedia.org/resource/Plato,_Minnesota","Plato (Minnesota)"
"http://dbpedia.org/resource/Platte,_South_Dakota","Platte (Dakota del Sud)"
"http://dbpedia.org/resource/Platte_City,_Missouri","Platte City"
"http://dbpedia.org/resource/Platteville,_Wisconsin","Platteville (Wisconsin)"
"http://dbpedia.org/resource/Plattsburg,_Missouri","Plattsburg"
"http://dbpedia.org/resource/Playas,_Ecuador","Playas (Ecuador)"
"http://dbpedia.org/resource/Plaza,_North_Dakota","Plaza (Dakota del Nord)"
"http://dbpedia.org/resource/Pleasant_Grove,_Alabama","Pleasant Grove (Alabama)"
"http://dbpedia.org/resource/Pleasant_Grove,_Utah","Pleasant Grove (Utah)"
"http://dbpedia.org/resource/Pleasant_Hill,_California","Pleasant Hill (California)"
"http://dbpedia.org/resource/Pleasant_Hill,_Iowa","Pleasant Hill (Iowa)"
"http://dbpedia.org/resource/Pleasant_Hill,_Missouri","Pleasant Hill (Missouri)"
"http://dbpedia.org/resource/Pleasant_Plain,_Iowa","Pleasant Plain (Iowa)"
"http://dbpedia.org/resource/Pleasant_Ridge,_Michigan","Pleasant Ridge (Michigan)"
"http://dbpedia.org/resource/Pleasant_Valley,_Marion_County,_West_Virginia","Pleasant Valley (Virginia Occidentale)"
"http://dbpedia.org/resource/Pleasant_Valley,_Missouri","Pleasant Valley (Missouri)"
"http://dbpedia.org/resource/Pleasant_View,_Tennessee","Pleasant View (Tennessee)"
"http://dbpedia.org/resource/Pleasant_View,_Utah","Pleasant View (Utah)"
"http://dbpedia.org/resource/Pleasanton,_California","Pleasanton (California)"
"http://dbpedia.org/resource/Pleasanton,_Iowa","Pleasanton (Iowa)"
"http://dbpedia.org/resource/Pleasanton,_Kansas","Pleasanton (Kansas)"
"http://dbpedia.org/resource/Pleasanton,_Texas","Pleasanton (Texas)"
"http://dbpedia.org/resource/Pleasantville,_Iowa","Pleasantville (Iowa)"
"http://dbpedia.org/resource/Pleasantville,_New_Jersey","Pleasantville (New Jersey)"
"http://dbpedia.org/resource/Pleasureville,_Kentucky","Pleasureville"
"http://dbpedia.org/resource/Pleven","Pleven"
"http://dbpedia.org/resource/Plevna,_Kansas","Plevna (Kansas)"
"http://dbpedia.org/resource/Pliska","Pliska"
"http://dbpedia.org/resource/Plover,_Iowa","Plover (Iowa)"
"http://dbpedia.org/resource/Plum_Grove,_Texas","Plum Grove"
"http://dbpedia.org/resource/Plummer,_Idaho","Plummer (Idaho)"
"http://dbpedia.org/resource/Plummer,_Minnesota","Plummer (Minnesota)"
"http://dbpedia.org/resource/Plymouth","Plymouth"
"http://dbpedia.org/resource/Plymouth,_California","Plymouth (California)"
"http://dbpedia.org/resource/Plymouth,_Indiana","Plymouth (Indiana)"
"http://dbpedia.org/resource/Plymouth,_Iowa","Plymouth (Iowa)"
"http://dbpedia.org/resource/Plymouth,_Michigan","Plymouth (Michigan)"
"http://dbpedia.org/resource/Plymouth,_Minnesota","Plymouth (Minnesota)"
"http://dbpedia.org/resource/Plymouth,_Wisconsin","Plymouth (Wisconsin)"
"http://dbpedia.org/resource/Pocahontas,_Arkansas","Pocahontas (Arkansas)"
"http://dbpedia.org/resource/Pocahontas,_Iowa","Pocahontas (Iowa)"
"http://dbpedia.org/resource/Pocomoke_City,_Maryland","Pocomoke City"
"http://dbpedia.org/resource/Podolsk","Podol'sk"
"http://dbpedia.org/resource/Point,_Texas","Point (Texas)"
"http://dbpedia.org/resource/Point_Blank,_Texas","Point Blank (Texas)"
"http://dbpedia.org/resource/Point_Pleasant,_West_Virginia","Point Pleasant (Virginia Occidentale)"
"http://dbpedia.org/resource/Pointe-à-Pitre","Pointe-à-Pitre"
"http://dbpedia.org/resource/Poitiers","Poitiers"
"http://dbpedia.org/resource/Pokrov,_Ukraine","Pokrov (Ucraina)"
"http://dbpedia.org/resource/Pol,_Lugo","Pol (Spagna)"
"http://dbpedia.org/resource/Polgár,_Hungary","Polgár"
"http://dbpedia.org/resource/Poliçan","Poliçan"
"http://dbpedia.org/resource/Polk_City,_Florida","Polk City (Florida)"
"http://dbpedia.org/resource/Polkville,_North_Carolina","Polkville (Carolina del Nord)"
"http://dbpedia.org/resource/Polo,_Missouri","Polo (Missouri)"
"http://dbpedia.org/resource/Polson,_Montana","Polson"
"http://dbpedia.org/resource/Poltava","Poltava"
"http://dbpedia.org/resource/Pombal,_Portugal","Pombal (Portogallo)"
"http://dbpedia.org/resource/Pomeroy,_Iowa","Pomeroy (Iowa)"
"http://dbpedia.org/resource/Pomeroy,_Washington","Pomeroy (Washington)"
"http://dbpedia.org/resource/Pomona,_California","Pomona (California)"
"http://dbpedia.org/resource/Pomona,_Kansas","Pomona (Kansas)"
"http://dbpedia.org/resource/Pompano_Beach,_Florida","Pompano Beach"
"http://dbpedia.org/resource/Ponca,_Nebraska","Ponca (Nebraska)"
"http://dbpedia.org/resource/Ponca_City,_Oklahoma","Ponca City"
"http://dbpedia.org/resource/Ponce,_Puerto_Rico","Ponce (Porto Rico)"
"http://dbpedia.org/resource/Pond_Creek,_Oklahoma","Pond Creek"
"http://dbpedia.org/resource/Ponda,_Goa","Ponda"
"http://dbpedia.org/resource/Ponta_Grossa","Ponta Grossa"
"http://dbpedia.org/resource/Pontevedra","Pontevedra"
"http://dbpedia.org/resource/Pontevedra,_Buenos_Aires","Pontevedra (Buenos Aires)"
"http://dbpedia.org/resource/Pontiac,_Illinois","Pontiac (Illinois)"
"http://dbpedia.org/resource/Pontiac,_Michigan","Pontiac (Michigan)"
"http://dbpedia.org/resource/Pontianak","Pontianak"
"http://dbpedia.org/resource/Pontotoc,_Mississippi","Pontotoc"
"http://dbpedia.org/resource/Pontremoli","Pontremoli"
"http://dbpedia.org/resource/Poplar,_Montana","Poplar (Montana)"
"http://dbpedia.org/resource/Port_Allen,_Louisiana","Port Allen"
"http://dbpedia.org/resource/Port_Augusta","Port Augusta"
