id,question,sparql,answer_rdf,answer,frame
1050,Qual era il genitore di Beatrice di Slesia-Glogau?,select  ?o    {    <http://dbpedia.org/resource/Beatrice_of_Silesia> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Bolko_I_the_Strict,Bolko I di Świdnica,NPP
1051,Qual è il genitore di Beatrice di Slesia-Glogau?,select  ?o    {    <http://dbpedia.org/resource/Beatrice_of_Silesia> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Bolko_I_the_Strict,Bolko I di Świdnica,NPP
1052,Qual era il genitore di Beatrice di Svevia 1198-1212?,select  ?o    {    <http://dbpedia.org/resource/Beatrice_of_Swabia> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Irene_Angelina,Irene Angela,NPP
1053,Qual è il genitore di Beatrice di Svevia 1198-1212?,select  ?o    {    <http://dbpedia.org/resource/Beatrice_of_Swabia> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Irene_Angelina,Irene Angela,NPP
1054,Qual era il genitore di Beatrice dei Paesi Bassi?,select  ?o    {    <http://dbpedia.org/resource/Beatrix_of_the_Netherlands> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Prince_Bernhard_of_Lippe-Biesterfeld,Bernhard van Lippe-Biesterfeld,NPP
1055,Qual è il genitore di Beatrice dei Paesi Bassi?,select  ?o    {    <http://dbpedia.org/resource/Beatrix_of_the_Netherlands> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Prince_Bernhard_of_Lippe-Biesterfeld,Bernhard van Lippe-Biesterfeld,NPP
1056,Qual era il genitore di Beau Biden?,select  ?o    {    <http://dbpedia.org/resource/Beau_Biden> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Neilia_Hunter_Biden,,NPP
1057,Qual è il genitore di Beau Biden?,select  ?o    {    <http://dbpedia.org/resource/Beau_Biden> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Neilia_Hunter_Biden,,NPP
1058,Qual era il genitore di Beeban Kidron?,select  ?o    {    <http://dbpedia.org/resource/Beeban_Kidron> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Michael_Kidron,,NPP
1059,Qual è il genitore di Beeban Kidron?,select  ?o    {    <http://dbpedia.org/resource/Beeban_Kidron> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Michael_Kidron,,NPP
1060,Qual era il genitore di Bel Powley?,select  ?o    {    <http://dbpedia.org/resource/Bel_Powley> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Mark_Powley,,NPP
1061,Qual è il genitore di Bel Powley?,select  ?o    {    <http://dbpedia.org/resource/Bel_Powley> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Mark_Powley,,NPP
1062,Qual era il genitore di Bella Freud?,select  ?o    {    <http://dbpedia.org/resource/Bella_Freud> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Lucian_Freud,Lucian Freud,NPP
1063,Qual è il genitore di Bella Freud?,select  ?o    {    <http://dbpedia.org/resource/Bella_Freud> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Lucian_Freud,Lucian Freud,NPP
1064,Qual era il genitore di Ben Elton?,select  ?o    {    <http://dbpedia.org/resource/Ben_Elton> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Lewis_Elton,,NPP
1065,Qual è il genitore di Ben Elton?,select  ?o    {    <http://dbpedia.org/resource/Ben_Elton> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Lewis_Elton,,NPP
1066,Qual era il genitore di Ben Goldacre?,select  ?o    {    <http://dbpedia.org/resource/Ben_Goldacre> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Michael_Goldacre,,NPP
1067,Qual è il genitore di Ben Goldacre?,select  ?o    {    <http://dbpedia.org/resource/Ben_Goldacre> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Michael_Goldacre,,NPP
1068,Qual era il genitore di Ben Mankiewicz?,select  ?o    {    <http://dbpedia.org/resource/Ben_Mankiewicz> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Frank_Mankiewicz,,NPP
1069,Qual è il genitore di Ben Mankiewicz?,select  ?o    {    <http://dbpedia.org/resource/Ben_Mankiewicz> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Frank_Mankiewicz,,NPP
1070,Qual era il genitore di Ben Quayle?,select  ?o    {    <http://dbpedia.org/resource/Ben_Quayle> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Dan_Quayle,Danforth Quayle,NPP
1071,Qual è il genitore di Ben Quayle?,select  ?o    {    <http://dbpedia.org/resource/Ben_Quayle> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Dan_Quayle,Danforth Quayle,NPP
1072,Qual era il genitore di Ben Stein?,select  ?o    {    <http://dbpedia.org/resource/Ben_Stein> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Herbert_Stein,,NPP
1073,Qual è il genitore di Ben Stein?,select  ?o    {    <http://dbpedia.org/resource/Ben_Stein> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Herbert_Stein,,NPP
1074,Qual era il genitore di Benazir Bhutto?,select  ?o    {    <http://dbpedia.org/resource/Benazir_Bhutto> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Nusrat_Bhutto,,NPP
1075,Qual è il genitore di Benazir Bhutto?,select  ?o    {    <http://dbpedia.org/resource/Benazir_Bhutto> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Nusrat_Bhutto,,NPP
1076,Qual era il genitore di Benedict Swingate Calvert?,select  ?o    {    <http://dbpedia.org/resource/Benedict_Swingate_Calvert> <http://dbpedia.org/ontology/parent>  ?o    },"http://dbpedia.org/resource/Charles_Calvert,_5th_Baron_Baltimore","Charles Calvert, V barone Baltimore",NPP
1077,Qual è il genitore di Benedict Swingate Calvert?,select  ?o    {    <http://dbpedia.org/resource/Benedict_Swingate_Calvert> <http://dbpedia.org/ontology/parent>  ?o    },"http://dbpedia.org/resource/Charles_Calvert,_5th_Baron_Baltimore","Charles Calvert, V barone Baltimore",NPP
1078,Qual era il genitore di Benedetta Enrichetta del Palatinato?,select  ?o    {    <http://dbpedia.org/resource/Benedicta_Henrietta_of_the_Palatinate> <http://dbpedia.org/ontology/parent>  ?o    },"http://dbpedia.org/resource/Edward,_Count_Palatine_of_Simmern",Edoardo del Palatinato-Simmern,NPP
1079,Qual è il genitore di Benedetta Enrichetta del Palatinato?,select  ?o    {    <http://dbpedia.org/resource/Benedicta_Henrietta_of_the_Palatinate> <http://dbpedia.org/ontology/parent>  ?o    },"http://dbpedia.org/resource/Edward,_Count_Palatine_of_Simmern",Edoardo del Palatinato-Simmern,NPP
1080,Qual era il genitore di Benigno Aquino III?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_III> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Corazon_Aquino,Corazón Aquino,NPP
1081,Qual è il genitore di Benigno Aquino III?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_III> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Corazon_Aquino,Corazón Aquino,NPP
1082,Qual era il genitore di Benigno Aquino Jr.?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_Jr.> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Benigno_Aquino_Sr.,Benigno Aquino Sr.,NPP
1083,Qual è il genitore di Benigno Aquino Jr.?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_Jr.> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Benigno_Aquino_Sr.,Benigno Aquino Sr.,NPP
1084,Qual era il genitore di Benigno Aquino Sr.?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_Sr.> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Servillano_Aquino,,NPP
1085,Qual è il genitore di Benigno Aquino Sr.?,select  ?o    {    <http://dbpedia.org/resource/Benigno_Aquino_Sr.> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Servillano_Aquino,,NPP
1086,Qual era il genitore di Benito Mussolini?,select  ?o    {    <http://dbpedia.org/resource/Benito_Mussolini> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Rosa_Maltoni,Rosa Maltoni,NPP
1087,Qual è il genitore di Benito Mussolini?,select  ?o    {    <http://dbpedia.org/resource/Benito_Mussolini> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Rosa_Maltoni,Rosa Maltoni,NPP
1088,Qual era il genitore di Beniamino di Rohan-Soubise?,"select  ?o    {    <http://dbpedia.org/resource/Benjamin,_Duke_of_Soubise> <http://dbpedia.org/ontology/parent>  ?o    }","http://dbpedia.org/resource/René_II,_Viscount_of_Rohan",Renato II di Rohan,NPP
1089,Qual è il genitore di Beniamino di Rohan-Soubise?,"select  ?o    {    <http://dbpedia.org/resource/Benjamin,_Duke_of_Soubise> <http://dbpedia.org/ontology/parent>  ?o    }","http://dbpedia.org/resource/René_II,_Viscount_of_Rohan",Renato II di Rohan,NPP
1090,Qual era il genitore di Benjamin Bathurst?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Bathurst_(diplomat)> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Bishop_of_Norwich,,NPP
1091,Qual è il genitore di Benjamin Bathurst?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Bathurst_(diplomat)> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Bishop_of_Norwich,,NPP
1092,Qual era il genitore di Benjamin Disraeli?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Disraeli> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Isaac_D'Israeli,,NPP
1093,Qual è il genitore di Benjamin Disraeli?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Disraeli> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Isaac_D'Israeli,,NPP
1094,Qual era il genitore di Benjamin Franklin?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Franklin> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Abiah_Folger,,NPP
1095,Qual è il genitore di Benjamin Franklin?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Franklin> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Abiah_Folger,,NPP
1096,Qual era il genitore di Benjamin Guggenheim?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Guggenheim> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Meyer_Guggenheim,Meyer Guggenheim,NPP
1097,Qual è il genitore di Benjamin Guggenheim?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Guggenheim> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Meyer_Guggenheim,Meyer Guggenheim,NPP
1098,Qual era il genitore di Benjamin Harrison V?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Harrison_V> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Benjamin_Harrison_IV,,NPP
1099,Qual è il genitore di Benjamin Harrison V?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Harrison_V> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Benjamin_Harrison_IV,,NPP
1100,Qual era il genitore di Benjamin Ingrosso?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Ingrosso> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Pernilla_Wahlgren,,NPP
1101,Qual è il genitore di Benjamin Ingrosso?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Ingrosso> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Pernilla_Wahlgren,,NPP
1102,Qual era il genitore di Benjamin Netanyahu?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Netanyahu> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Benzion_Netanyahu,Benzion Netanyahu,NPP
1103,Qual è il genitore di Benjamin Netanyahu?,select  ?o    {    <http://dbpedia.org/resource/Benjamin_Netanyahu> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Benzion_Netanyahu,Benzion Netanyahu,NPP
1104,Qual era il genitore di Xia Bu Jiang?,select  ?o    {    <http://dbpedia.org/resource/Bu_Jiang> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Xie_of_Xia,Xia Xie,NPP
1105,Qual è il genitore di Xia Bu Jiang?,select  ?o    {    <http://dbpedia.org/resource/Bu_Jiang> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Xie_of_Xia,Xia Xie,NPP
1107,il genitore di Baldassarre di Meclemburgo,"select  ?o    {    <http://dbpedia.org/resource/Balthasar,_Duke_of_Mecklenburg> <http://dbpedia.org/ontology/parent>  ?o    }","http://dbpedia.org/resource/Dorothea_of_Brandenburg,_Duchess_of_Mecklenburg",Dorotea di Brandeburgo,NPP
1108,il genitore di Baldassarre di Turingia,"select  ?o    {    <http://dbpedia.org/resource/Balthasar,_Landgrave_of_Thuringia> <http://dbpedia.org/ontology/parent>  ?o    }","http://dbpedia.org/resource/Frederick_II,_Margrave_of_Meissen",Federico II di Meissen,NPP
1109,il genitore di Baltasar Carlos di Spagna,"select  ?o    {    <http://dbpedia.org/resource/Balthasar_Charles,_Prince_of_Asturias> <http://dbpedia.org/ontology/parent>  ?o    }",http://dbpedia.org/resource/Philip_IV_of_Spain,Filippo IV di Spagna,NPP
1110,il genitore di Baldassarre di Werle,select  ?o    {    <http://dbpedia.org/resource/Balthasar_of_Werle> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Lorenz_of_Werle,Lorenzo di Werle,NPP
1111,il genitore di Balthazar Getty,select  ?o    {    <http://dbpedia.org/resource/Balthazar_Getty> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Gisela_Getty,,NPP
1112,il genitore di Bam Bahadur Rana,select  ?o    {    <http://dbpedia.org/resource/Bam_Bahadur_Kunwar> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Bal_Narsingh_Kunwar,,NPP
1113,il genitore di Bam Margera,select  ?o    {    <http://dbpedia.org/resource/Bam_Margera> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Phil_Margera,,NPP
1114,il genitore di Bamie Roosevelt,select  ?o    {    <http://dbpedia.org/resource/Bamie_Roosevelt> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Martha_Bulloch_Roosevelt,,NPP
1115,il genitore di Ban Zhao,select  ?o    {    <http://dbpedia.org/resource/Ban_Zhao> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Ban_Biao,Ban Biao,NPP
1116,il genitore di Bandar bin Abd al-Aziz Al Sa'ud,select  ?o    {    <http://dbpedia.org/resource/Bandar_bin_Abdulaziz_Al_Saud> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Abdulaziz_of_Saudi_Arabia,Abd al-Aziz dell'Arabia Saudita,NPP
1117,il genitore di Bandar bin Khalid Al Sa'ud,select  ?o    {    <http://dbpedia.org/resource/Bandar_bin_Khalid_Al_Faisal> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Khalid_bin_Faisal_Al_Saud,Khalid bin Faysal Al Sa'ud,NPP
1118,il genitore di Bandar bin Sultan Al Sa'ud,select  ?o    {    <http://dbpedia.org/resource/Bandar_bin_Sultan_Al_Saud> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Sultan_bin_Abdulaziz,Sultan bin 'Abd al-'Aziz Al Sa'ud,NPP
1119,il genitore di Barack Obama,select  ?o    {    <http://dbpedia.org/resource/Barack_Obama> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Ann_Dunham,Ann Dunham,NPP
1120,il genitore di Barack Obama Sr.,select  ?o    {    <http://dbpedia.org/resource/Barack_Obama_Sr.> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Family_of_Barack_Obama,Obama (famiglia),NPP
1121,il genitore di Baran Kosari,select  ?o    {    <http://dbpedia.org/resource/Baran_Kosari> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Rakhshān_Banietemad,Rakhshan Bani-Etemad,NPP
1122,il genitore di Barbara Abney-Hastings XIII contessa di Loudoun,"select  ?o    {    <http://dbpedia.org/resource/Barbara_Abney-Hastings,_13th_Countess_of_Loudoun> <http://dbpedia.org/ontology/parent>  ?o    }","http://dbpedia.org/resource/Edith_Abney-Hastings,_12th_Countess_of_Loudoun",,NPP
1123,il genitore di Barbara Bennett,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bennett> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Richard_Bennett_(actor),Richard Bennett (attore),NPP
1124,il genitore di Barbara Broccoli,select  ?o    {    <http://dbpedia.org/resource/Barbara_Broccoli> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Albert_R._Broccoli,Albert R. Broccoli,NPP
1125,il genitore di Barbara Bush,select  ?o    {    <http://dbpedia.org/resource/Barbara_Bush> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Marvin_Pierce,,NPP
1126,il genitore di Barbara Jagellona,select  ?o    {    <http://dbpedia.org/resource/Barbara_Jagiellon> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Elizabeth_of_Austria_(1436–1505),Elisabetta d'Asburgo,NPP
1127,il genitore di Barbara O'Neil,select  ?o    {    <http://dbpedia.org/resource/Barbara_O'Neil> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/David_O'Neil,,NPP
1128,il genitore di Barbara Palmer,"select  ?o    {    <http://dbpedia.org/resource/Barbara_Palmer,_1st_Duchess_of_Cleveland> <http://dbpedia.org/ontology/parent>  ?o    }","http://dbpedia.org/resource/William_Villiers,_2nd_Viscount_Grandison",,NPP
1129,il genitore di Barbara Radziwiłł,select  ?o    {    <http://dbpedia.org/resource/Barbara_Radziwiłł> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Barbara_Kolanka,,NPP
1130,il genitore di Barbara Yelverton XX baronessa Grey de Ruthyn,"select  ?o    {    <http://dbpedia.org/resource/Barbara_Rawdon-Hastings,_Marchioness_of_Hastings> <http://dbpedia.org/ontology/parent>  ?o    }","http://dbpedia.org/resource/Henry_Yelverton,_19th_Baron_Grey_de_Ruthyn",,NPP
1131,il genitore di Barbara Sofia di Brandeburgo,select  ?o    {    <http://dbpedia.org/resource/Barbara_Sophie_of_Brandenburg> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Catherine_of_Brandenburg-Küstrin,Caterina di Brandeburgo-Küstrin,NPP
1132,il genitore di Barbara Zápolya,select  ?o    {    <http://dbpedia.org/resource/Barbara_Zápolya> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Stephen_Zápolya,István Zápolya,NPP
1133,il genitore di Barbara di Brandeburgo,"select  ?o    {    <http://dbpedia.org/resource/Barbara_of_Brandenburg,_Marquise_of_Mantua> <http://dbpedia.org/ontology/parent>  ?o    }","http://dbpedia.org/resource/John,_Margrave_of_Brandenburg-Kulmbach",Giovanni l'Alchimista,NPP
1134,il genitore di Maria Barbara di Braganza,select  ?o    {    <http://dbpedia.org/resource/Barbara_of_Portugal> <http://dbpedia.org/ontology/parent>  ?o    },http://dbpedia.org/resource/Maria_Anna_of_Austria,Maria Anna d'Asburgo (1683-1754),NPP
