"binding","label"
"http://dbpedia.org/resource/Frauental_an_der_Laßnitz","Frauental an der Laßnitz"
"http://dbpedia.org/resource/General_Las_Heras,_Buenos_Aires","General Las Heras"
"http://dbpedia.org/resource/General_Las_Heras_Partido","Partido di General Las Heras"
"http://dbpedia.org/resource/General_Lavalle_Partido","Partido di General Lavalle"
"http://dbpedia.org/resource/Gmina_Kobyla_Góra","Kobyla Góra"
"http://dbpedia.org/resource/Gmina_Kobylin","Kobylin"
"http://dbpedia.org/resource/Gmina_Kobylin-Borzymy","Kobylin-Borzymy"
"http://dbpedia.org/resource/Gmina_Kock","Kock"
"http://dbpedia.org/resource/Gmina_Komorniki","Komorniki"
"http://dbpedia.org/resource/Gmina_Korczew","Korczew"
"http://dbpedia.org/resource/Gmina_Korczyna","Korczyna"
"http://dbpedia.org/resource/Gmina_Kostomłoty","Kostomłoty"
"http://dbpedia.org/resource/Gmina_Krupski_Młyn","Krupski Młyn"
"http://dbpedia.org/resource/Gmina_Krzynowłoga_Mała","Krzynowłoga Mała"
"http://dbpedia.org/resource/Gmina_Lesko","Lesko"
"http://dbpedia.org/resource/Gmina_Leżajsk","Leżajsk (comune rurale)"
"http://dbpedia.org/resource/Gmina_Lubycza_Królewska","Lubycza Królewska"
"http://dbpedia.org/resource/Grand_Lake_Towne,_Oklahoma","Grand Lake Towne"
"http://dbpedia.org/resource/Great_Langton","Great Langton"
"http://dbpedia.org/resource/Groß_Kreutz","Groß Kreutz"
"http://dbpedia.org/resource/Gréoux-les-Bains","Gréoux-les-Bains"
"http://dbpedia.org/resource/Götzendorf_an_der_Leitha","Götzendorf an der Leitha"
"http://dbpedia.org/resource/Harley-Davidson_Knucklehead_engine","Harley-Davidson Knucklehead"
"http://dbpedia.org/resource/Haškovcova_Lhota","Haškovcova Lhota"
"http://dbpedia.org/resource/Hesdin-l'Abbé","Hesdin-l'Abbé"
"http://dbpedia.org/resource/High_Legh","High Legh"
"http://dbpedia.org/resource/Higher_Kinnerton","Higher Kinnerton"
"http://dbpedia.org/resource/Hohes_Kreuz","Hohes Kreuz"
"http://dbpedia.org/resource/Hollands_Kroon","Hollands Kroon"
"http://dbpedia.org/resource/Horní_Kozolupy","Horní Kozolupy"
"http://dbpedia.org/resource/Hroznová_Lhota","Hroznová Lhota"
"http://dbpedia.org/resource/Hrvatska_Kostajnica","Hrvatska Kostajnica"
"http://dbpedia.org/resource/Husí_Lhota","Husí Lhota"
"http://dbpedia.org/resource/Hämeenkoski","Hämeenkoski"
"http://dbpedia.org/resource/Ibeju-Lekki","Ibeju-Lekki"
"http://dbpedia.org/resource/Imeni_Lazo_District","Rajon imeni Lazo"
"http://dbpedia.org/resource/Isle_of_Lewis","Lewis e Harris"
"http://dbpedia.org/resource/Jean_Lafitte,_Louisiana","Jean Lafitte (Louisiana)"
"http://dbpedia.org/resource/Kacákova_Lhota","Kacákova Lhota"
"http://dbpedia.org/resource/Kairana","Kairana"
"http://dbpedia.org/resource/Kanyakumari","Kanyakumari"
"http://dbpedia.org/resource/Katghar_Lalganj","Katghar Lalganj"
"http://dbpedia.org/resource/Kef_Lakhdar","Kef Lakhdar"
"http://dbpedia.org/resource/Kelowna","Kelowna"
"http://dbpedia.org/resource/Khas_Kunar_District","Distretto di Khas Kunar"
"http://dbpedia.org/resource/Kikuchi,_Kumamoto","Kikuchi"
"http://dbpedia.org/resource/Kikuchi_District,_Kumamoto","Distretto di Kikuchi"
"http://dbpedia.org/resource/Kil,_Nacka_Municipality","Kil (Stoccolma)"
"http://dbpedia.org/resource/Kil,_Värmland","Kil (Svezia)"
"http://dbpedia.org/resource/Kil_Municipality","Kil (comune)"
"http://dbpedia.org/resource/Kilbirnie","Kilbirnie (Regno Unito)"
"http://dbpedia.org/resource/Kilbourne,_Illinois","Kilbourne (Illinois)"
"http://dbpedia.org/resource/Kilbourne,_Louisiana","Kilbourne (Louisiana)"
"http://dbpedia.org/resource/Kilburn,_Derbyshire","Kilburn (Derbyshire)"
"http://dbpedia.org/resource/Kilburn,_North_Yorkshire","Kilburn (North Yorkshire)"
"http://dbpedia.org/resource/Kilchberg,_Zürich","Kilchberg (Zurigo)"
"http://dbpedia.org/resource/Kildare","Kildare"
"http://dbpedia.org/resource/Kildare,_Oklahoma","Kildare (Oklahoma)"
"http://dbpedia.org/resource/Kilema_Kusini","Kilema Kusini"
"http://dbpedia.org/resource/Kilgore,_Nebraska","Kilgore (Nebraska)"
"http://dbpedia.org/resource/Kilgore,_Texas","Kilgore (Texas)"
"http://dbpedia.org/resource/Kilham,_East_Riding_of_Yorkshire","Kilham (East Riding of Yorkshire)"
"http://dbpedia.org/resource/Kilham,_Northumberland","Kilham (Northumberland)"
"http://dbpedia.org/resource/Kiliia","Kilija"
"http://dbpedia.org/resource/Kilimanjaro_Region","Regione del Kilimangiaro"
"http://dbpedia.org/resource/Kilis","Kilis"
"http://dbpedia.org/resource/Kilis","Provincia di Kilis"
"http://dbpedia.org/resource/Kilis_Province","Kilis"
"http://dbpedia.org/resource/Kilis_Province","Provincia di Kilis"
"http://dbpedia.org/resource/Kilkenny,_Minnesota","Kilkenny (Minnesota)"
"http://dbpedia.org/resource/Kill,_County_Kildare","Kill (Kildare)"
"http://dbpedia.org/resource/Kill_Devil_Hills,_North_Carolina","Kill Devil Hills"
"http://dbpedia.org/resource/Killaloe,_County_Clare","Killaloe"
"http://dbpedia.org/resource/Killarney","Killarney"
"http://dbpedia.org/resource/Killdeer,_North_Dakota","Killdeer"
"http://dbpedia.org/resource/Killeen,_Texas","Killeen"
"http://dbpedia.org/resource/Killen,_Alabama","Killen"
"http://dbpedia.org/resource/Killington,_Cumbria","Killington (Cumbria)"
"http://dbpedia.org/resource/Killington,_Vermont","Killington (Vermont)"
"http://dbpedia.org/resource/Killingworth","Killingworth (Tyne and Wear)"
"http://dbpedia.org/resource/Killingworth,_Connecticut","Killingworth (Connecticut)"
"http://dbpedia.org/resource/Killiyur,_Kanniyakumari","Killiyur"
"http://dbpedia.org/resource/Kilmarnock","Kilmarnock"
"http://dbpedia.org/resource/Kilmarnock,_Virginia","Kilmarnock (Virginia)"
"http://dbpedia.org/resource/Kilmez,_Kirov_Oblast","Kil'mez' (città)"
"http://dbpedia.org/resource/Kilmichael,_Mississippi","Kilmichael"
"http://dbpedia.org/resource/Kilmington,_Devon","Kilmington (Devon)"
"http://dbpedia.org/resource/Kilmuir,_Skye","Kilmuir"
"http://dbpedia.org/resource/Kiln,_Mississippi","Kiln"
"http://dbpedia.org/resource/Kilrea","Kilrea"
"http://dbpedia.org/resource/Kilsyth","Kilsyth (Regno Unito)"
"http://dbpedia.org/resource/Kilwa_Kisiwani","Kilwa Kisiwani"
"http://dbpedia.org/resource/Kim,_Chad","Kim (Ciad)"
"http://dbpedia.org/resource/Kim,_Colorado","Kim (Colorado)"
"http://dbpedia.org/resource/Kim_Liên,_Nghệ_An","Kim Liên"
"http://dbpedia.org/resource/Kimba,_South_Australia","Kimba (Australia)"
"http://dbpedia.org/resource/Kimball,_Minnesota","Kimball (Minnesota)"
"http://dbpedia.org/resource/Kimball,_Nebraska","Kimball (Nebraska)"
"http://dbpedia.org/resource/Kimball,_South_Dakota","Kimball (Dakota del Sud)"
"http://dbpedia.org/resource/Kimball,_Tennessee","Kimball (Tennessee)"
"http://dbpedia.org/resource/Kimball,_West_Virginia","Kimball (Virginia Occidentale)"
"http://dbpedia.org/resource/Kimberley,_British_Columbia","Kimberley (Canada)"
"http://dbpedia.org/resource/Kimberley,_Northern_Cape","Kimberley (Sudafrica)"
"http://dbpedia.org/resource/Kimberley,_Nottinghamshire","Kimberley (Nottinghamshire)"
"http://dbpedia.org/resource/Kimberley_(Western_Australia)","Kimberley (Australia)"
"http://dbpedia.org/resource/Kimmel,_Algeria","Kimmel (Algeria)"
"http://dbpedia.org/resource/Kin,_Okinawa","Kin (Giappone)"
"http://dbpedia.org/resource/Kinathukadavu","Kinathukadavu"
"http://dbpedia.org/resource/Kincaid,_Illinois","Kincaid (Illinois)"
"http://dbpedia.org/resource/Kincaid,_Kansas","Kincaid (Kansas)"
"http://dbpedia.org/resource/Kincardine,_Fife","Kincardine"
"http://dbpedia.org/resource/Kincardine,_Ontario","Kincardine (Ontario)"
"http://dbpedia.org/resource/Kinda_Municipality","Kinda (comune)"
"http://dbpedia.org/resource/Kinde,_Michigan","Kinde"
"http://dbpedia.org/resource/Kinder,_Louisiana","Kinder (Louisiana)"
"http://dbpedia.org/resource/Kinderhook,_Illinois","Kinderhook (Illinois)"
"http://dbpedia.org/resource/Kinderhook_(town),_New_York","Kinderhook (New York)"
"http://dbpedia.org/resource/Kinderhook_(village),_New_York","Kinderhook (villaggio, New York)"
"http://dbpedia.org/resource/Kindi_(Tanzanian_ward)","Kindi (Tanzania)"
"http://dbpedia.org/resource/Kindi_Department","Kindi"
"http://dbpedia.org/resource/Kindred,_North_Dakota","Kindred (Dakota del Nord)"
"http://dbpedia.org/resource/Kinelsky_District","Kinel'skij rajon"
"http://dbpedia.org/resource/King,_North_Carolina","King (Carolina del Nord)"
"http://dbpedia.org/resource/King,_Ontario","King (Ontario)"
"http://dbpedia.org/resource/King_City,_California","King City (California)"
"http://dbpedia.org/resource/King_City,_Missouri","King City (Missouri)"
"http://dbpedia.org/resource/King_City,_Oregon","King City (Oregon)"
"http://dbpedia.org/resource/King_County,_Washington","Contea di King (Washington)"
"http://dbpedia.org/resource/King_George,_Virginia","King George"
"http://dbpedia.org/resource/King_George_County,_Virginia","Contea di King George"
"http://dbpedia.org/resource/King_Lake,_Nebraska","King Lake"
"http://dbpedia.org/resource/King_Salmon,_Alaska","King Salmon (Alaska)"
"http://dbpedia.org/resource/King_Township,_Bedford_County,_Pennsylvania","King (Pennsylvania)"
"http://dbpedia.org/resource/King_William,_Virginia","King William"
"http://dbpedia.org/resource/King_and_Queen_County,_Virginia","Contea di King and Queen"
"http://dbpedia.org/resource/King_and_Queen_Court_House,_Virginia","King and Queen Court House"
"http://dbpedia.org/resource/Kingdom_City,_Missouri","Kingdom City"
"http://dbpedia.org/resource/Kingfield,_Maine","Kingfield"
"http://dbpedia.org/resource/Kingfisher,_Oklahoma","Kingfisher (Oklahoma)"
"http://dbpedia.org/resource/Kinghorn","Kinghorn"
"http://dbpedia.org/resource/Kingiseppsky_District","Kingiseppskij rajon"
"http://dbpedia.org/resource/Kingman,_Arizona","Kingman (Arizona)"
"http://dbpedia.org/resource/Kingman,_Indiana","Kingman (Indiana)"
"http://dbpedia.org/resource/Kingman,_Kansas","Kingman (Kansas)"
"http://dbpedia.org/resource/Kingman_County,_Kansas","Contea di Kingman"
"http://dbpedia.org/resource/Kings_Bay_Base,_Georgia","Kings Bay Base"
"http://dbpedia.org/resource/Kings_County,_California","Contea di Kings (California)"
"http://dbpedia.org/resource/Kings_County,_California","Brooklyn"
"http://dbpedia.org/resource/Kings_County,_New_Brunswick","Contea di Kings (Nuovo Brunswick)"
"http://dbpedia.org/resource/Kings_County,_Nova_Scotia","Contea di Kings (Nuova Scozia)"
"http://dbpedia.org/resource/Kings_County,_Prince_Edward_Island","Contea di Kings (Isola del Principe Edoardo)"
"http://dbpedia.org/resource/Kings_Cross,_London","King's Cross (Londra)"
"http://dbpedia.org/resource/Kings_Mountain,_North_Carolina","Kings Mountain"
"http://dbpedia.org/resource/Kings_Park,_Virginia","Kings Park (Virginia)"
"http://dbpedia.org/resource/Kings_Point,_Montana","Kings Point (Montana)"
"http://dbpedia.org/resource/Kings_Point,_New_York","Kings Point (New York)"
"http://dbpedia.org/resource/Kingsbridge","Kingsbridge"
"http://dbpedia.org/resource/Kingsburg,_California","Kingsburg (California)"
"http://dbpedia.org/resource/Kingsbury","Kingsbury"
"http://dbpedia.org/resource/Kingsbury,_Indiana","Kingsbury (Indiana)"
"http://dbpedia.org/resource/Kingsbury,_London","Kingsbury (Nevada)"
"http://dbpedia.org/resource/Kingsbury,_Nevada","Kingsbury (Nevada)"
"http://dbpedia.org/resource/Kingsbury,_Texas","Kingsbury (Texas)"
"http://dbpedia.org/resource/Kingscote,_South_Australia","Kingscote"
"http://dbpedia.org/resource/Kingsey","Kingsey"
"http://dbpedia.org/resource/Kingsey_Falls,_Quebec","Kingsey Falls"
"http://dbpedia.org/resource/Kingsford,_Michigan","Kingsford (Michigan)"
"http://dbpedia.org/resource/Kingsford_Heights,_Indiana","Kingsford Heights"
"http://dbpedia.org/resource/Kingsland,_Arkansas","Kingsland (Arkansas)"
"http://dbpedia.org/resource/Kingsland,_Georgia","Kingsland (Georgia)"
"http://dbpedia.org/resource/Kingsland,_Texas","Kingsland (Texas)"
"http://dbpedia.org/resource/Kingsley,_Cheshire","Kingsley (Cheshire)"
"http://dbpedia.org/resource/Kingsley,_Hampshire","Kingsley (Hampshire)"
"http://dbpedia.org/resource/Kingsley,_Iowa","Kingsley (Iowa)"
"http://dbpedia.org/resource/Kingsley,_Kentucky","Kingsley (Kentucky)"
"http://dbpedia.org/resource/Kingsley,_Michigan","Kingsley (Michigan)"
"http://dbpedia.org/resource/Kingsport,_Tennessee","Kingsport (Tennessee)"
"http://dbpedia.org/resource/Kingsport_(Lovecraft)","Kingsport"
"http://dbpedia.org/resource/Kingston,_Jamaica","Kingston"
"http://dbpedia.org/resource/Kingston,_Jamaica","Parrocchia di Kingston"
"http://dbpedia.org/resource/Kingston,_Ontario","Kingston (Ontario)"
"http://dbpedia.org/resource/Kingston_City_Hall_(Ontario)","Municipio di Kingston"
"http://dbpedia.org/resource/Kingston_upon_Thames","Kingston upon Thames"
"http://dbpedia.org/resource/Kingstown","Kingstown"
"http://dbpedia.org/resource/Kingstown,_Maryland","Kingstown (Maryland)"
"http://dbpedia.org/resource/Kingstown,_North_Carolina","Kingstown (Carolina del Nord)"
"http://dbpedia.org/resource/Kingsville,_Maryland","Kingsville (Maryland)"
"http://dbpedia.org/resource/Kingsville,_Missouri","Kingsville (Missouri)"
"http://dbpedia.org/resource/Kingsville,_Ohio","Kingsville (Ohio)"
"http://dbpedia.org/resource/Kingsville,_Ontario","Kingsville (Ontario)"
"http://dbpedia.org/resource/Kingsville,_Texas","Kingsville (Texas)"
"http://dbpedia.org/resource/Kingswood,_South_Gloucestershire","Kingswood (South Gloucestershire)"
"http://dbpedia.org/resource/Kingswood,_Stroud_District","Kingswood (Stroud)"
"http://dbpedia.org/resource/Kington,_Herefordshire","Kington (Herefordshire)"
"http://dbpedia.org/resource/Kington_Magna","Kington Magna"
"http://dbpedia.org/resource/Kingwood,_West_Virginia","Kingwood (Virginia Occidentale)"
"http://dbpedia.org/resource/Kinloch,_Missouri","Kinloch"
"http://dbpedia.org/resource/Kinloch_Rannoch","Kinloch Rannoch"
"http://dbpedia.org/resource/Kinlochewe","Kinlochewe"
"http://dbpedia.org/resource/Kinney,_Minnesota","Kinney (Minnesota)"
"http://dbpedia.org/resource/Kinokawa,_Wakayama","Kinokawa"
"http://dbpedia.org/resource/Kinross","Kinross"
"http://dbpedia.org/resource/Kinross,_Iowa","Kinross (Iowa)"
"http://dbpedia.org/resource/Kinsale","Kinsale"
"http://dbpedia.org/resource/Kinsey,_Alabama","Kinsey (Alabama)"
"http://dbpedia.org/resource/Kinsley,_Kansas","Kinsley (Kansas)"
"http://dbpedia.org/resource/Kinsman,_Illinois","Kinsman (Illinois)"
"http://dbpedia.org/resource/Kinsman,_Ohio","Kinsman (Ohio)"
"http://dbpedia.org/resource/Kinston,_Alabama","Kinston (Alabama)"
"http://dbpedia.org/resource/Kinston,_North_Carolina","Kinston (Carolina del Nord)"
"http://dbpedia.org/resource/Kinta,_Benin","Kinta"
"http://dbpedia.org/resource/Kinta,_Oklahoma","Kinta (Oklahoma)"
"http://dbpedia.org/resource/Kintampo,_Ghana","Kintampo"
"http://dbpedia.org/resource/Kintampo_North_Municipal_District","Distretto di Kintampo Nord"
"http://dbpedia.org/resource/Kintampo_South_District","Distretto di Kintampo Sud"
"http://dbpedia.org/resource/Kintore,_Aberdeenshire","Kintore (Regno Unito)"
"http://dbpedia.org/resource/Kintyre","Kintyre"
"http://dbpedia.org/resource/Kiowa,_Colorado","Kiowa (Colorado)"
"http://dbpedia.org/resource/Kiowa,_Kansas","Kiowa (Kansas)"
"http://dbpedia.org/resource/Kiowa,_Oklahoma","Kiowa (Oklahoma)"
"http://dbpedia.org/resource/Kiowa_County,_Oklahoma","Contea di Kiowa (Oklahoma)"
"http://dbpedia.org/resource/Kipawa_(Tanzanian_ward)","Kipawa (Dar es Salaam)"
"http://dbpedia.org/resource/Kipling,_Saskatchewan","Kipling (Saskatchewan)"
"http://dbpedia.org/resource/Kira_Town","Kira (Uganda)"
"http://dbpedia.org/resource/Kirby,_Montana","Kirby (Montana)"
"http://dbpedia.org/resource/Kirby,_Ohio","Kirby (Ohio)"
"http://dbpedia.org/resource/Kirby,_Texas","Kirby (Texas)"
"http://dbpedia.org/resource/Kirby,_Vermont","Kirby (Vermont)"
"http://dbpedia.org/resource/Kirby,_Wyoming","Kirby (Wyoming)"
"http://dbpedia.org/resource/Kirby_Muxloe","Kirby Muxloe"
"http://dbpedia.org/resource/Kirbyville,_Texas","Kirbyville (Texas)"
"http://dbpedia.org/resource/Kirch_Jesar","Kirch Jesar"
"http://dbpedia.org/resource/Kirch_Mulsow","Kirch Mulsow"
"http://dbpedia.org/resource/Kirchbach","Kirchbach (disambigua)"
"http://dbpedia.org/resource/Kirchbach-Zerlach","Kirchbach-Zerlach"
"http://dbpedia.org/resource/Kirchbach_in_Steiermark","Kirchbach in Steiermark"
"http://dbpedia.org/resource/Kirchberg,_Bern","Kirchberg (Berna)"
"http://dbpedia.org/resource/Kirchberg,_Haut-Rhin","Kirchberg (Francia)"
"http://dbpedia.org/resource/Kirchberg,_Luxembourg","Kirchberg (Lussemburgo)"
"http://dbpedia.org/resource/Kirchberg,_Rhein-Hunsrück","Kirchberg (Hunsrück)"
"http://dbpedia.org/resource/Kirchberg,_Saxony","Kirchberg (Sassonia)"
"http://dbpedia.org/resource/Kirchberg,_St._Gallen","Kirchberg (San Gallo)"
"http://dbpedia.org/resource/Kirchberg,_Upper_Bavaria","Kirchberg (Baviera)"
"http://dbpedia.org/resource/Kirchberg-Thening","Kirchberg-Thening"
"http://dbpedia.org/resource/Kirchberg_(Verbandsgemeinde)","Verbandsgemeinde Kirchberg (Hunsrück)"
"http://dbpedia.org/resource/Kirchberg_am_Wagram","Kirchberg am Wagram"
"http://dbpedia.org/resource/Kirchberg_am_Walde","Kirchberg am Walde"
"http://dbpedia.org/resource/Kirchberg_am_Wechsel","Kirchberg am Wechsel"
"http://dbpedia.org/resource/Kirchberg_an_der_Iller","Kirchberg an der Iller"
"http://dbpedia.org/resource/Kirchberg_an_der_Jagst","Kirchberg an der Jagst"
"http://dbpedia.org/resource/Kirchberg_an_der_Murr","Kirchberg an der Murr"
"http://dbpedia.org/resource/Kirchberg_an_der_Pielach","Kirchberg an der Pielach"
"http://dbpedia.org/resource/Kirchberg_an_der_Raab","Kirchberg an der Raab"
"http://dbpedia.org/resource/Kirchberg_bei_Mattighofen","Kirchberg bei Mattighofen"
"http://dbpedia.org/resource/Kirchberg_im_Wald","Kirchberg im Wald"
"http://dbpedia.org/resource/Kirchberg_in_Tirol","Kirchberg in Tirol"
"http://dbpedia.org/resource/Kirchberg_ob_der_Donau","Kirchberg ob der Donau"
"http://dbpedia.org/resource/Kirchdorf,_Lower_Bavaria","Kirchdorf (Bassa Baviera)"
"http://dbpedia.org/resource/Kirchdorf,_Lower_Saxony","Kirchdorf (Bassa Sassonia)"
"http://dbpedia.org/resource/Kirchdorf,_Upper_Bavaria","Kirchdorf (Alta Baviera)"
"http://dbpedia.org/resource/Kirchdorf_(Samtgemeinde)","Samtgemeinde Kirchdorf"
"http://dbpedia.org/resource/Kirchdorf_am_Inn","Kirchdorf am Inn (Germania)"
"http://dbpedia.org/resource/Kirchdorf_an_der_Amper","Kirchdorf an der Amper"
"http://dbpedia.org/resource/Kirchdorf_an_der_Iller","Kirchdorf an der Iller"
"http://dbpedia.org/resource/Kirchdorf_an_der_Krems","Kirchdorf an der Krems"
"http://dbpedia.org/resource/Kirchdorf_im_Wald","Kirchdorf im Wald"
"http://dbpedia.org/resource/Kirchdorf_in_Tirol","Kirchdorf in Tirol"
"http://dbpedia.org/resource/Kirchheim,_Bas-Rhin","Kirchheim (Francia)"
"http://dbpedia.org/resource/Kirchheim,_Hesse","Kirchheim (Assia)"
"http://dbpedia.org/resource/Kirchheim,_Lower_Franconia","Kirchheim (Baviera)"
"http://dbpedia.org/resource/Kirchheim,_Thuringia","Kirchheim (Amt Wachsenburg)"
"http://dbpedia.org/resource/Kirchheim_am_Neckar","Kirchheim am Neckar"
"http://dbpedia.org/resource/Kirchheim_am_Ries","Kirchheim am Ries"
"http://dbpedia.org/resource/Kirchheim_an_der_Weinstraße","Kirchheim an der Weinstraße"
"http://dbpedia.org/resource/Kirchheim_bei_München","Kirchheim bei München"
"http://dbpedia.org/resource/Kirchheim_im_Innkreis","Kirchheim im Innkreis"
"http://dbpedia.org/resource/Kirchheim_in_Schwaben","Kirchheim in Schwaben"
"http://dbpedia.org/resource/Kirchheim_unter_Teck","Kirchheim unter Teck"
"http://dbpedia.org/resource/Kirchheimbolanden","Kirchheimbolanden"
"http://dbpedia.org/resource/Kirchschlag,_Zwettl","Kirchschlag"
"http://dbpedia.org/resource/Kirchschlag_bei_Linz","Kirchschlag bei Linz"
